season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2021,28,0.060000000000000005,0.1827621460316517,6.404056,0.20435933263242295,7.168008,-0.16727152531252404,-5.8970839999999995,0.13690622551867,4.610404
2021,28,0.06999999999999999,0.1851674971391212,6.497681999999999,0.20484704018926164,7.1873260000000005,-0.16654929482302525,-5.862998,0.13971283988314653,4.684738
2021,28,0.08,0.18780802189196366,6.593108,0.20608974319675732,7.233364000000001,-0.1645109588555485,-5.782488000000002,0.1425259248420409,4.781168
2021,28,0.09,0.1909776873468954,6.692584,0.20903118596823117,7.3395220000000005,-0.15951138556262132,-5.597524000000001,0.14535356863837534,4.927314
2021,28,0.09999999999999999,0.19414735280182716,6.792059999999999,0.21197262873970507,7.445679999999999,-0.15451181226969413,-5.412560000000001,0.14818121243470977,5.073460000000001
2021,28,0.11,0.1973170182567589,6.891536,0.21491407151117894,7.551837999999999,-0.14951223897676696,-5.227596000000002,0.1510088562310442,5.219606000000001
2021,28,0.12,0.20402144065643346,7.12732,0.22003173923390626,7.734736,-0.1426289035148742,-4.981192,0.15609006920359733,5.435208
2021,28,0.13,0.21484974615830799,7.52213,0.22768833606642935,8.007164,-0.1335478455225216,-4.663108,0.16380044621507217,5.731842
2021,28,0.14,0.22567805166018254,7.91694,0.23534493289895242,8.279592000000001,-0.12446678753016899,-4.345023999999999,0.17151082322654707,6.0284759999999995
2021,28,0.15000000000000002,0.23650635716205703,8.31175,0.24300152973147549,8.55202,-0.1153857295378164,-4.026939999999999,0.17922120023802193,6.32511
2021,28,0.16,0.24086855675026525,8.474576,0.24737704490600787,8.713104000000001,-0.11038643146969773,-3.8557839999999985,0.18711509525422498,6.57672
2021,28,0.17,0.24118944014243204,8.492412,0.24970188404429605,8.804598,-0.10793823335422528,-3.776457999999999,0.19512368902338317,6.80019
2021,28,0.18000000000000002,0.24151032353459884,8.510248,0.2520267231825843,8.896092000000001,-0.1054900352387528,-3.6971319999999985,0.20313228279254142,7.023660000000001
2021,28,0.19,0.24183120692676563,8.528084,0.25435156232087247,8.987586000000002,-0.10304183712328037,-3.617805999999999,0.21114087656169955,7.247130000000001
2021,28,0.2,0.24619363192720015,8.68126,0.2554576466642422,9.020240000000001,-0.10014803968840784,-3.5226199999999994,0.2148735882828428,7.391120000000001
2021,28,0.21000000000000002,0.251768519410115,8.875038,0.25619810456913633,9.035242,-0.0971205624577153,-3.422676,0.2173235353895816,7.511266000000001
2021,28,0.22,0.2573434068930298,9.068816,0.2569385624740305,9.050244000000001,-0.0940930852270228,-3.322732000000001,0.21977348249632037,7.631412
2021,28,0.23,0.26291829437594466,9.262594,0.25767902037892465,9.065246,-0.09106560799633028,-3.2227880000000013,0.22222342960305913,7.751558
2021,28,0.24000000000000002,0.2676038463374788,9.419028,0.2609119790201495,9.159832000000002,-0.09008145026486168,-3.1885080000000006,0.22428353815411411,7.81876
2021,28,0.25,0.27221528700556447,9.57235,0.26435264605606845,9.261050000000001,-0.08926756915832842,-3.159700000000001,0.2263111601588621,7.88155
2021,28,0.26,0.27682672767365013,9.725672,0.2677933130919875,9.362268,-0.08845368805179515,-3.1308920000000007,0.22833878216361012,7.94434
2021,28,0.27,0.2812022024170969,9.87107,0.2711016338466155,9.462168000000002,-0.08721314932692069,-3.0868239999999996,0.23038235953118663,8.00545
2021,28,0.28,0.2827460860648762,9.92138,0.2728217992257518,9.546252,-0.08085271918195162,-2.859635999999999,0.2326174012527053,8.0464
2021,28,0.29000000000000004,0.2842899697126556,9.971689999999999,0.27454196460488806,9.630336,-0.07449228903698257,-2.6324479999999992,0.23485244297422392,8.08735
2021,28,0.3,0.2858338533604349,10.021999999999998,0.2762621299840243,9.71442,-0.06813185889201355,-2.4052599999999997,0.23708748469574262,8.128300000000001
2021,28,0.31,0.28702408593168094,10.063304,0.27828879058696765,9.802074,-0.0630029668622931,-2.2214999999999994,0.2388366134887903,8.167990000000001
2021,28,0.32,0.28703548158114955,10.074587999999999,0.28133710193593464,9.901628,-0.061979201883401405,-2.1824999999999997,0.23896603252026805,8.20348
2021,28,0.33,0.2870468772306181,10.085871999999998,0.28438541328490163,10.001182,-0.060955436904509705,-2.1435,0.23909545155174583,8.238970000000002
2021,28,0.34,0.2870582728800867,10.097156000000002,0.2874337246338686,10.100736,-0.059931671925618,-2.1045000000000003,0.23922487058322361,8.274460000000001
2021,28,0.35000000000000003,0.2870662371348075,10.10696,0.28980435182884456,10.18183,-0.0588098821937312,-2.0633600000000003,0.23974609736602834,8.30789
2021,28,0.36000000000000004,0.2870687111579321,10.114396,0.2910906843774348,10.233388,-0.05753125285705221,-2.0187959999999996,0.24089421655095616,8.338024
2021,28,0.37,0.2870711851810566,10.121832000000001,0.29237701692602497,10.284946,-0.056252623520373274,-1.9742319999999995,0.2420423357358839,8.368158000000001
2021,28,0.38,0.2870736592041812,10.129268,0.29366334947461514,10.336504,-0.05497399418369431,-1.9296679999999988,0.2431904549208117,8.398292000000003
2021,28,0.39,0.28731885622838127,10.134604,0.2957812824376042,10.416636,-0.050853080470381326,-1.786515999999998,0.2443777912698928,8.416358000000002
2021,28,0.4,0.28777210153921756,10.13814,0.2986120157557922,10.521260000000002,-0.04429592300566777,-1.5588599999999975,0.24559874233110535,8.424080000000002
2021,28,0.41000000000000003,0.28822534685005385,10.141676,0.3014427490739802,10.625884,-0.03773876554095422,-1.3312039999999972,0.2468196933923179,8.431802000000001
2021,28,0.42000000000000004,0.28867859216089015,10.145212,0.3042734823921683,10.730508,-0.031181608076240624,-1.103547999999995,0.2480406444535304,8.439524
2021,28,0.43,0.2900906343043622,10.189608,0.3054980970559154,10.76999,-0.026844405959838568,-0.9503219999999974,0.24992256361852855,8.588438
2021,28,0.44,0.29192880837345025,10.252164,0.30600888120657777,10.78052,-0.023493850664908215,-0.8301759999999986,0.25209824638520917,8.800104000000001
2021,28,0.45,0.29376698244253824,10.314720000000001,0.3065196653572401,10.79105,-0.020143295369977846,-0.7100299999999988,0.25427392915188984,9.011770000000002
2021,28,0.46,0.2956051565116263,10.377276,0.3070304495079024,10.80158,-0.016792740075047496,-0.589884,0.25644961191857046,9.223436000000001
2021,28,0.47000000000000003,0.29825306152115094,10.492412000000002,0.30794673546051204,10.81343,-0.01582867511752743,-0.5560440000000004,0.260824604625312,9.270256
2021,28,0.48000000000000004,0.30104819033802777,10.617108000000002,0.3089367490134757,10.825520000000001,-0.015298517494081936,-0.537896,0.26559947186661015,9.287104
2021,28,0.49,0.30384331915490453,10.741804000000002,0.3099267625664393,10.837609999999998,-0.014768359870636454,-0.519748,0.27037433910790826,9.303951999999999
2021,28,0.5,0.3066384479717813,10.866500000000002,0.31091677611940294,10.849699999999999,-0.014238202247190967,-0.5015999999999998,0.27514920634920637,9.320799999999998
2021,28,0.51,0.3138702977435953,11.116438,0.31124137219185966,10.877935999999998,-0.005097500432152084,-0.1796939999999998,0.2758760456881034,9.388061999999998
2021,28,0.52,0.32110214751540933,11.366376,0.3115659682643164,10.906172,0.004043201382886801,0.1422120000000002,0.2766028850270005,9.455324
2021,28,0.53,0.32833399728722334,11.616314000000003,0.3118905643367731,10.934408000000001,0.013183903197925747,0.4641180000000024,0.27732972436589753,9.522586
2021,28,0.54,0.33452529528363295,11.830767999999999,0.3126546756838511,10.973184000000002,0.021369078963476885,0.7525440000000015,0.2785130496187396,9.616824000000001
2021,28,0.55,0.3349935585153182,11.85006,0.31583612104134573,11.069930000000001,0.024298861456845566,0.8568300000000009,0.28220704739827973,9.85943
2021,28,0.56,0.33546182174700356,11.869352,0.3190175663988404,11.166676000000002,0.02722864395021426,0.961116000000001,0.2859010451778198,10.102036000000002
2021,28,0.5700000000000001,0.3359300849786888,11.888644,0.32219901175633503,11.263422000000002,0.03015842644358294,1.0654020000000002,0.2895950429573598,10.344642
2021,28,0.5800000000000001,0.3374425404931339,11.93616,0.3249767224393331,11.352976,0.032901311282119296,1.1623759999999999,0.2922230387202495,10.516607999999998
2021,28,0.59,0.34130442864378835,12.047179999999999,0.32684603010471414,11.426348,0.03522367639728293,1.2428979999999994,0.2924525299456759,10.529634
2021,28,0.6,0.3451663167944429,12.158199999999999,0.32871533777009515,11.49972,0.03754604151244658,1.3234199999999996,0.2926820211711023,10.542659999999998
2021,28,0.61,0.34902820494509745,12.269219999999997,0.33058464543547617,11.573091999999999,0.03986840662761023,1.4039419999999998,0.2929115123965287,10.555686
2021,28,0.62,0.3514075564647296,12.343507999999998,0.33205632819520664,11.632244,0.042072868963407374,1.4808160000000001,0.29393240710972934,10.637064
2021,28,0.63,0.3520572819148357,12.374941999999999,0.3330641152316781,11.674806,0.04413977805661022,1.5534339999999989,0.2958766058919997,10.798186
2021,28,0.64,0.3527070073649418,12.406376,0.33407190226814965,11.717368,0.0462066871498131,1.6260519999999987,0.29782080467427013,10.959308
2021,28,0.65,0.35335673281504787,12.43781,0.3350796893046212,11.75993,0.048273596243015984,1.6986699999999986,0.29976500345654056,11.120430000000002
2021,28,0.66,0.3567949666858109,12.555307999999998,0.3355209268124702,11.79518,0.050713525202055756,1.784679999999998,0.3020609770453207,11.192543999999998
2021,28,0.67,0.36197601831948445,12.726596,0.33560807086493016,11.82586,0.05338659157724364,1.879059999999999,0.3045768098881695,11.209028
2021,28,0.68,0.367157069953158,12.897883999999998,0.33569521491739013,11.856539999999999,0.05605965795243148,1.9734399999999983,0.3070926427310182,11.225511999999998
2021,28,0.6900000000000001,0.3723381215868315,13.069171999999996,0.3357823589698501,11.887220000000001,0.05873272432761933,2.067819999999998,0.3096084755738669,11.241995999999999
2021,28,0.7000000000000001,0.3745539914579683,13.16738,0.33624723285748737,11.89544,0.0633962810169034,2.2315799999999992,0.31280699984233484,11.289399999999999
2021,28,0.7100000000000001,0.375880306800344,13.243663999999999,0.3368254256956779,11.896922,0.06865698480041639,2.4161540000000032,0.31621033153848854,11.34608
2021,28,0.72,0.37720662214271966,13.319947999999998,0.3374036185338684,11.898404,0.07391768858392918,2.600728,0.31961366323464213,11.40276
2021,28,0.73,0.3785329374850954,13.396232,0.3379818113720589,11.899885999999999,0.07917839236744212,2.7853020000000024,0.32301699493079583,11.45944
2021,28,0.74,0.38010070107332666,13.407811999999998,0.3404487102770617,11.975168,0.08057414397490933,2.8318520000000005,0.32481467896022703,11.469872
2021,28,0.75,0.38168858534871253,13.413999999999998,0.34307300135429897,12.0566,0.08164781623437278,2.8669000000000002,0.3264785590174314,11.47645
2021,28,0.76,0.38327646962409845,13.420188,0.34569729243153624,12.138031999999999,0.08272148849383623,2.901948,0.3281424390746357,11.483028
2021,28,0.77,0.38475309732049806,13.428687999999998,0.34844468634555653,12.225512,0.08431377707835262,2.955017999999998,0.3297035357555418,11.494582
2021,28,0.78,0.384894646069063,13.464932000000001,0.35266931430097403,12.385568000000001,0.09212946156350493,3.2243519999999997,0.33003123192086903,11.565847999999999
2021,28,0.79,0.38503619481762785,13.501176000000001,0.3568939422563915,12.545624,0.09994514604865712,3.4936859999999976,0.33035892808619627,11.637113999999999
2021,28,0.8,0.3851777435661927,13.537420000000001,0.36111857021180904,12.705680000000001,0.10776083053380942,3.763019999999999,0.33068662425152345,11.708379999999998
2021,28,0.81,0.38537095520024955,13.567544,0.36539453604725297,12.86231,0.11582292569983965,4.044234000000001,0.33099615253029524,11.764586
2021,28,0.8200000000000001,0.3857363764526128,13.577268,0.36984162814945176,13.00752,0.12470638980212943,4.365048,0.3312451211872156,11.770592
2021,28,0.8300000000000001,0.386101797704976,13.586992000000002,0.3742887202516505,13.152729999999998,0.13358985390441921,4.6858619999999975,0.331494089844136,11.776598
2021,28,0.8400000000000001,0.3864672189573393,13.596716000000002,0.37873581235384934,13.297940000000002,0.14247331800670926,5.006676000000004,0.3317430585010563,11.782604000000003
2021,28,0.85,0.38673236911906944,13.60452,0.3839972738897587,13.478869999999997,0.14882216661174974,5.234149999999999,0.3336487650942691,11.84182
2021,28,0.86,0.38683708553578666,13.609252000000001,0.3905617265196052,13.716952,0.15111563042119167,5.3122799999999994,0.3382052523855499,11.986172000000002
2021,28,0.87,0.38694180195250394,13.613983999999999,0.39712617914945164,13.955034000000001,0.1534090942306336,5.390409999999999,0.34276173967683077,12.130524000000001
2021,28,0.88,0.3870465183692211,13.618716,0.40369063177929804,14.193116,0.15570255804007546,5.468539999999998,0.34731822696811154,12.274875999999999
2021,28,0.89,0.3896962162954813,13.711844,0.4091334613223837,14.401462000000002,0.15838339772714363,5.561075999999999,0.3499440979420919,12.353862
2021,28,0.9,0.3945273269442068,13.88074,0.41361489964824594,14.584320000000002,0.16139627388074862,5.665959999999999,0.3509151549298148,12.376820000000002
2021,28,0.91,0.39935843759293227,14.049636000000001,0.41809633797410795,14.767178000000001,0.16440915003435358,5.7708439999999985,0.35188621191753766,12.399778000000001
2021,28,0.92,0.40418954824165776,14.218532000000003,0.4225777762999702,14.950036,0.16742202618795857,5.875728,0.35285726890526053,12.422736000000002
2021,28,0.93,0.4071796054926462,14.321062000000001,0.4321486615656268,15.296261999999999,0.1685015908289335,5.9111319999999985,0.35330342434113116,12.481622000000002
2021,28,0.9400000000000001,0.40935141678908493,14.394096000000001,0.4439815232489698,15.715095999999996,0.16872190590873964,5.915655999999999,0.3535162901984009,12.556476
2021,28,0.9500000000000001,0.41152322808552355,14.467130000000001,0.4558143849323131,16.13393,0.16894222098854572,5.920179999999999,0.3537291560556707,12.631330000000002
2021,28,0.9600000000000001,0.41369503938196234,14.540164000000003,0.46764724661565643,16.552764000000007,0.16916253606835185,5.924704,0.35394202191294044,12.706184000000002
2021,28,0.97,0.43311602588433,15.208451999999998,0.47690647352362686,16.877042,0.17543008849772218,6.149139999999999,0.3766904459206053,13.464181999999997
2021,28,0.98,0.45567322606050326,15.984968000000002,0.48569776683607524,17.184128,0.1827971386270134,6.413560000000001,0.40353624413743316,14.346388000000003
2021,28,0.99,0.4782304262366762,16.761483999999996,0.49448906014852356,17.491213999999996,0.19016418875630448,6.67798,0.4303820423542607,15.228593999999998
2021,28,1.0,0.5007876264128495,17.538,0.503280353460972,17.798299999999998,0.1975312388855957,6.942400000000002,0.4572278405710886,16.1108
2022,28,0.01,0.1965599946291745,5.656436,0.15691890947566914,4.319080000000001,-0.23010856433290128,-6.444046,0.14505191491562916,4.157997
2022,28,0.02,0.2018732676531895,5.752772,0.1672170579613124,4.503760000000001,-0.2137505857768311,-5.974192,0.14653378325297095,4.360794
2022,28,0.03,0.20718654067720454,5.849107999999999,0.17751520644695565,4.68844,-0.19739260722076094,-5.5043380000000015,0.1480156515903127,4.563591000000001
2022,28,0.04,0.2130841882992277,5.953636,0.18479506352417063,4.832168000000001,-0.18538578526646826,-5.161252000000001,0.15226942626318996,4.76374
2022,28,0.05,0.22036972559152024,6.07762,0.18490647850636852,4.878635,-0.18371296024139713,-5.1192400000000005,0.1631064784829639,4.957600000000001
2022,28,0.060000000000000005,0.22765526288381271,6.201604000000001,0.1850178934885664,4.925102,-0.182040135216326,-5.077228000000001,0.17394353070273785,5.151460000000001
2022,28,0.06999999999999999,0.23494080017610522,6.325588000000001,0.18512930847076428,4.971568999999999,-0.18036731019125488,-5.035216000000001,0.1847805829225118,5.34532
2022,28,0.08,0.23903397948400917,6.415412000000001,0.18574823282817873,5.032627999999999,-0.1732759810305322,-4.796740000000001,0.19064230986765968,5.493564000000001
2022,28,0.09,0.24093241267764592,6.481751000000001,0.18671606988105455,5.103719,-0.16245943027654922,-4.423195,0.19308350068650215,5.610447000000001
2022,28,0.09999999999999999,0.24283084587128267,6.54809,0.18768390693393042,5.17481,-0.15164287952256617,-4.049649999999999,0.19552469150534463,5.727330000000001
2022,28,0.11,0.24472927906491942,6.6144289999999994,0.18865174398680623,5.245901,-0.14082632876858314,-3.676104999999999,0.1979658823241871,5.844213000000001
2022,28,0.12,0.25057699378689124,6.776,0.19233950681050352,5.301512,-0.1350806547029985,-3.5724399999999994,0.20428605207502126,5.971656
2022,28,0.13,0.256918368699905,6.949475,0.1963672603555535,5.355188,-0.12996884022346367,-3.5025099999999996,0.2110910941923544,6.1004190000000005
2022,28,0.14,0.26325974361291865,7.12295,0.20039501390060346,5.408864,-0.12485702574392882,-3.43258,0.21789613630968752,6.229182
2022,28,0.15000000000000002,0.26927304273163877,7.29924,0.2045943193973011,5.489765,-0.11898929772869432,-3.3236949999999994,0.2240512918284115,6.36388
2022,28,0.16,0.2738428083554669,7.487916,0.20954845348124845,5.690455999999999,-0.1097955501563814,-3.043408,0.22734694631325508,6.524692
2022,28,0.17,0.27841257397929503,7.676592000000001,0.2145025875651958,5.891147,-0.10060180258406844,-2.7631209999999995,0.2306426007980987,6.685504000000001
2022,28,0.18000000000000002,0.2829823396031232,7.865268000000002,0.21945672164914315,6.091838,-0.09140805501175549,-2.482833999999999,0.23393825528294232,6.846316000000001
2022,28,0.19,0.2868822155708973,7.990101000000001,0.22288392971328813,6.25453,-0.08636077476883015,-2.3308570000000004,0.23630766109839585,6.930389000000001
2022,28,0.2,0.2900606719090749,8.04618,0.22466675590995372,6.3763000000000005,-0.08577892088062983,-2.3170600000000006,0.23767956834681392,6.93182
2022,28,0.21000000000000002,0.2932391282472524,8.102259,0.22644958210661928,6.49807,-0.08519706699242952,-2.3032630000000003,0.239051475595232,6.933251
2022,28,0.22,0.29641758458543,8.158338,0.22823240830328484,6.61984,-0.08461521310422922,-2.2894660000000004,0.24042338284365003,6.9346820000000005
2022,28,0.23,0.29871931349971614,8.21112,0.23606035160599695,6.795285999999999,-0.08272909006928401,-2.2388560000000006,0.2427032354840958,6.969650000000001
2022,28,0.24000000000000002,0.3007705488643191,8.26296,0.2456154712247224,6.986068000000001,-0.0804703187066974,-2.177728,0.24524250109369242,7.014200000000001
2022,28,0.25,0.3028217842289219,8.3148,0.2551705908434478,7.17685,-0.0782115473441108,-2.1166000000000005,0.247781766703289,7.05875
2022,28,0.26,0.30472281560237496,8.363404000000001,0.2642035816074367,7.35373,-0.07580113686722514,-2.0526720000000003,0.2502240233824896,7.101698
2022,28,0.27,0.30474629708645445,8.371558,0.2667099616872196,7.356835,-0.07149523746160141,-1.953744,0.25145366843174094,7.124621
2022,28,0.28,0.3047697785705339,8.379712,0.2692163417670025,7.35994,-0.0671893380559777,-1.854816,0.2526833134809922,7.147544000000001
2022,28,0.29000000000000004,0.3047932600546134,8.387866,0.27172272184678536,7.3630450000000005,-0.06288343865035396,-1.7558879999999997,0.25391295853024354,7.170467000000002
2022,28,0.3,0.30484851648805517,8.40311,0.27461475491814885,7.3998,-0.05993305990241457,-1.68175,0.25500096060597366,7.187960778270002
2022,28,0.31,0.3049577903354129,8.430407,0.2781623980751994,7.49376,-0.05928706627253846,-1.6497549999999996,0.25584816962671797,7.196224879599001
2022,28,0.32,0.3050670641827707,8.457704,0.2817100412322499,7.587720000000001,-0.05864107264266237,-1.6177599999999992,0.2566953786474622,7.204488980928001
2022,28,0.33,0.30517633803012845,8.485000999999999,0.28525768438930044,7.68168,-0.05799507901278628,-1.585764999999999,0.2575425876682065,7.2127530822570005
2022,28,0.34,0.30669677975092074,8.49968,0.2895618197602583,7.857432000000001,-0.05458206748403283,-1.5016599999999982,0.2580655748195722,7.2312023818140005
2022,28,0.35000000000000003,0.3089228054084302,8.508049999999999,0.2942442012381698,8.074079999999999,-0.049785547005840786,-1.3914999999999988,0.2584264510362486,7.254744280484999
2022,28,0.36000000000000004,0.31114883106593966,8.51642,0.29892658271608136,8.290728000000001,-0.04498902652764865,-1.2813399999999973,0.258787327252925,7.278286179156
2022,28,0.37,0.3133748567234491,8.524790000000001,0.30360896419399286,8.507376,-0.04019250604945661,-1.1711799999999977,0.25914820346960143,7.3018280778269995
2022,28,0.38,0.3156979159862472,8.591348,0.3079915195259599,8.52853,-0.03933028056303406,-1.146221999999998,0.26193342940542375,7.3473679999999995
2022,28,0.39,0.31802470731078714,8.660144,0.31236254308308287,8.542165,-0.03861937411475648,-1.1245409999999985,0.26481189956121326,7.393754
2022,28,0.4,0.32035149863532714,8.728940000000001,0.3167335666402058,8.5558,-0.0379084676664789,-1.1028599999999988,0.2676903697170027,7.4401399999999995
2022,28,0.41000000000000003,0.322102405199536,8.780369000000002,0.32050956165891614,8.583414,-0.03703652951109665,-1.0740389999999997,0.270445624674673,7.477713
2022,28,0.42000000000000004,0.3222079267342274,8.782178,0.322585475139305,8.650968,-0.03570450076398669,-1.0248179999999991,0.272848836209146,7.490106000000001
2022,28,0.43,0.3223134482689188,8.783987,0.32466138861969385,8.718522,-0.03437247201687676,-0.9755970000000002,0.27525204774361894,7.502499
2022,28,0.44,0.32241896980361023,8.785796000000001,0.32673730210008267,8.786076000000001,-0.03304044326976681,-0.9263760000000003,0.27765525927809187,7.514892000000001
2022,28,0.45,0.3224783739326791,8.814905,0.32908636677551917,8.903475,-0.02979495580255095,-0.8280900000000001,0.2792982817094127,7.53012
2022,28,0.46,0.3225008841372499,8.865854,0.3316539524069937,9.06075,-0.02501870135925037,-0.690552,0.28033315285821175,7.547616
2022,28,0.47000000000000003,0.32252339434182076,8.916803000000002,0.33422153803846816,9.218025,-0.020242446915949792,-0.5530139999999999,0.28136802400701083,7.565112
2022,28,0.48000000000000004,0.3225459045463916,8.967752,0.3367891236699427,9.375300000000001,-0.015466192472649149,-0.41547599999999807,0.2824028951558099,7.582608000000001
2022,28,0.49,0.32349091731542634,9.00451,0.3407904416574322,9.433583,-0.010854393519737285,-0.2899439999999995,0.2829310952458409,7.603002
2022,28,0.5,0.3245963653130636,9.0388,0.3450411044024897,9.47465,-0.006271195521675599,-0.1665000000000001,0.2833711786299993,7.623900000000001
2022,28,0.51,0.3257018133107008,9.07309,0.3492917671475471,9.515717,-0.0016879975236139117,-0.0430560000000007,0.28381126201415763,7.644798
2022,28,0.52,0.327099156614243,9.103095999999999,0.3530880429961213,9.5691,0.0025145565068195055,0.0704639999999994,0.28426427873469357,7.6891240000000005
2022,28,0.53,0.33017489792673865,9.108469,0.3542715941899166,9.6933,0.00452840772339023,0.12692099999999962,0.2847916621394005,7.868161000000001
2022,28,0.54,0.33325063923923426,9.113842,0.35545514538371203,9.8175,0.006542258939960968,0.1833780000000002,0.2853190455441074,8.047198000000002
2022,28,0.55,0.3363263805517299,9.119214999999999,0.35663869657750735,9.9417,0.008556110156531693,0.23983500000000046,0.28584642894881435,8.226235000000003
2022,28,0.56,0.33882119951897766,9.15814,0.35944087382048007,10.016183999999999,0.01056751115066063,0.2935680000000006,0.28614607761438043,8.344552
2022,28,0.5700000000000001,0.34058986555466564,9.239005,0.36426633362492433,10.028523,0.012575849366737345,0.3438960000000011,0.2861610578560206,8.386969
2022,28,0.5800000000000001,0.34235853159035357,9.31987,0.3690917934293686,10.040862,0.014584187582814047,0.39422400000000124,0.2861760380976607,8.429386000000001
2022,28,0.59,0.34412719762604144,9.400735,0.37391725323381275,10.053201000000001,0.016592525798890735,0.444552000000001,0.28619101833930083,8.471803
2022,28,0.6,0.345297784223777,9.48068,0.3761055978081274,10.05696,0.017702872554013968,0.4736600000000006,0.28873975540276636,8.50954
2022,28,0.61,0.3462590430182292,9.560303,0.3773709520518966,10.057716,0.018498922297803484,0.4953409999999999,0.2921753073538708,8.545638999999998
2022,28,0.62,0.3472203018126814,9.639925999999999,0.3786363062956658,10.058472,0.019294972041593,0.5170219999999992,0.29561085930497527,8.581737999999998
2022,28,0.63,0.34836561635499325,9.718516,0.37990189467059265,10.062158000000002,0.02037687201309334,0.5464140000000001,0.2989631383454976,8.617496999999998
2022,28,0.64,0.35429638034165767,9.770248,0.38117357045561817,10.142024000000001,0.028890877905073692,0.776292,0.30015032171088457,8.644416
2022,28,0.65,0.36022714432832204,9.82198,0.38244524624064374,10.221890000000002,0.03740488379705405,1.0061699999999998,0.3013375050762715,8.671335
2022,28,0.66,0.3661579083149864,9.873712000000001,0.38371692202566926,10.301756000000001,0.045918889689034396,1.2360479999999996,0.3025246884416585,8.698253999999999
2022,28,0.67,0.37170220906465656,9.955504000000001,0.38619306153509736,10.394465,0.0523624751427089,1.4098559999999996,0.30393262335263044,8.740293
2022,28,0.68,0.3764735833403382,10.097416000000003,0.3910781284933305,10.512860000000002,0.054665219719771736,1.4715240000000007,0.3057820613547726,8.812572000000001
2022,28,0.6900000000000001,0.3812449576160198,10.239328,0.39596319545156355,10.631255,0.05696796429683451,1.533192,0.30763149935691464,8.884851000000001
2022,28,0.7000000000000001,0.3860163318917014,10.38124,0.40084826240979665,10.749649999999999,0.059270708873897314,1.5948600000000006,0.30948093735905674,8.957130000000001
2022,28,0.7100000000000001,0.3890493835270422,10.461561000000001,0.4028266907210911,10.876681000000003,0.06066804278990169,1.6431150000000017,0.31706594204964966,9.009298000000003
2022,28,0.72,0.3910598924327705,10.505652000000001,0.4030953315930099,11.008792,0.061532782199401025,1.6834800000000008,0.32802480949815416,9.049636
2022,28,0.73,0.3930704013384989,10.549743,0.40336397246492883,11.140903000000002,0.0623975216089004,1.723845000000001,0.3389836769466591,9.089974000000002
2022,28,0.74,0.3950809102442273,10.593834,0.40363261333684763,11.273014000000002,0.06326226101839977,1.764210000000001,0.34994254439516387,9.130312
2022,28,0.75,0.39550067878067874,10.620875,0.4086869892859393,11.332525,0.07933956843327838,2.1822250000000007,0.35219651243065875,9.16995
2022,28,0.76,0.39579318808758807,10.646552,0.41412422404120475,11.386228000000001,0.09663388128858733,2.630452,0.3537540885131129,9.209532
2022,28,0.77,0.3960856973944974,10.672229,0.4195614587964702,11.439931,0.11392819414389627,3.0786789999999993,0.35531166459556707,9.249113999999999
2022,28,0.78,0.3965752207175817,10.697516,0.4238189570604749,11.500528000000001,0.1277589619923915,3.436138000000001,0.3571610373265539,9.28341
2022,28,0.79,0.3977542930972785,10.721438,0.423947377605067,11.585254,0.12946732231703836,3.475909000000001,0.3600316983274048,9.299205
2022,28,0.8,0.3989333654769752,10.74536,0.4240757981496591,11.66998,0.13117568264168525,3.5156800000000006,0.36290235932825565,9.315
2022,28,0.81,0.40011243785667205,10.769282000000002,0.4242042186942512,11.754706,0.13288404296633213,3.5554510000000006,0.3657730203291066,9.330795
2022,28,0.8200000000000001,0.4012672455111848,10.846642,0.424438788052692,11.810228,0.1342201002190974,3.595166,0.36830686154845627,9.356893999999999
2022,28,0.8300000000000001,0.4023995216351697,10.973623,0.4247719241668494,11.838632,0.1352104474765441,3.6348290000000008,0.3705279415421263,9.392561
2022,28,0.8400000000000001,0.4035317977591545,11.100604000000004,0.42510506028100686,11.867036,0.13620079473399077,3.6744920000000016,0.37274902153579637,9.428228000000002
2022,28,0.85,0.40466407388313924,11.227585,0.4254381963951643,11.89544,0.13719114199143745,3.7141550000000003,0.3749701015294663,9.463895
2022,28,0.86,0.40655522541318356,11.271736,0.43251616461299414,12.105322,0.1398218944601536,3.81412,0.3780344321275323,9.542726
2022,28,0.87,0.4086188486264232,11.297062,0.44112704921802226,12.356448999999998,0.14282546629506743,3.92779,0.38129041059023383,9.631367000000001
2022,28,0.88,0.4106824718396629,11.322388000000002,0.4497379338230505,12.607576000000002,0.14582903812998124,4.041460000000001,0.3845463890529353,9.720008
2022,28,0.89,0.41276427103935664,11.349778,0.45815891580602935,12.836767,0.14903695928258218,4.151893000000001,0.3875067272627183,9.808373
2022,28,0.9,0.41499147813068327,11.39368,0.4650606768126144,12.89047,0.1538796749766799,4.23643,0.3881019434491535,9.89453
2022,28,0.91,0.4172186852220099,11.437581999999999,0.47196243781919944,12.944173,0.15872239067077765,4.3209670000000004,0.38869715963558865,9.980687
2022,28,0.92,0.4194458923133365,11.481484,0.47886419882578457,12.997876,0.16356510636487537,4.405504000000001,0.38929237582202386,10.066844
