season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2021,28,0.8,0.3851607937119138,13.56194,0.3664517143459501,12.89886,0.10741565378456895,3.7508799999999978,0.1511300426073483,5.285540000000001
2021,28,0.81,0.38540366525061226,13.568936,0.37221780067970944,13.10247,0.11613086390092772,4.05498,0.15137291414604673,5.292536000000001
2021,28,0.8200000000000001,0.38605852236223953,13.589891999999999,0.377826219009732,13.288240000000002,0.12493308508355466,4.372959999999997,0.15202777125767397,5.313492000000001
2021,28,0.8300000000000001,0.38671337947386675,13.610848,0.3834346373397546,13.47401,0.1337353062661816,4.690939999999996,0.15268262836930124,5.334448000000001
2021,28,0.8400000000000001,0.3873682365854941,13.631804,0.3890430556697772,13.659780000000001,0.1425375274488088,5.008920000000003,0.15333748548092854,5.355404000000002
2021,28,0.85,0.3880416837124609,13.65381,0.39423177566859247,13.838059999999999,0.14869171370326095,5.229569999999998,0.1540109326078954,5.377410000000001
2021,28,0.86,0.38874487486397113,13.677496000000001,0.39874897833747625,14.004356000000001,0.15060904407263365,5.294491999999999,0.1547141237594056,5.401096000000002
2021,28,0.87,0.3894480660154813,13.701182000000001,0.40326618100636,14.170652000000002,0.15252637444200637,5.359414,0.15541731491091582,5.424782000000002
2021,28,0.88,0.39015125716699156,13.724868,0.40778338367524364,14.336948000000001,0.15444370481137903,5.424335999999999,0.15612050606242603,5.448468000000002
2021,28,0.89,0.39260583002665084,13.810728000000001,0.41199725580422275,14.502208000000001,0.15718180669705695,5.5188820000000005,0.15857507892208528,5.534328000000002
2021,28,0.9,0.3965615872075807,13.94988,0.41595113032756936,14.666580000000003,0.16062342702528215,5.638820000000001,0.16253083610301516,5.673480000000003
2021,28,0.91,0.4005173443885105,14.089032,0.4199050048509159,14.830952,0.16406504735350733,5.758758,0.166486593283945,5.8126320000000025
2021,28,0.92,0.40447310156944033,14.228184000000002,0.42385887937426253,14.995324,0.16750666768173253,5.878696000000001,0.17044235046487485,5.951784000000003
2021,28,0.93,0.40773414166160116,14.340551999999999,0.43374596821659794,15.352799999999998,0.17112623001086477,6.003062000000001,0.1737033905570356,6.064152000000002
2021,28,0.9400000000000001,0.4106864186031979,14.441016,0.4462700412007061,15.796099999999996,0.17482487767373345,6.129396,0.17665566749863237,6.1646160000000005
2021,28,0.9500000000000001,0.4136386955447947,14.54148,0.4587941141848145,16.2394,0.1785235253366022,6.255730000000002,0.17960794444022915,6.265080000000001
2021,28,0.9600000000000001,0.4165909724863915,14.641944,0.47131818716892304,16.68270000000001,0.18222217299947097,6.382064000000004,0.182560221381826,6.365544000000002
2021,28,0.97,0.4384819729978379,15.396665999999996,0.4803249198161267,16.998026,0.18669377047774444,6.543686000000001,0.20445122189327236,7.120265999999997
2021,28,0.98,0.4638163777947118,16.270344,0.48869213603843886,17.290084,0.19130590428609162,6.711724000000001,0.2297856266901463,7.993944000000003
2021,28,0.99,0.48915078259158534,17.144021999999996,0.49705935226075104,17.582142,0.19591803809443875,6.8797619999999995,0.25512003148701984,8.867621999999997
2021,28,1.0,0.5144851873884593,18.0177,0.5054265684830632,17.874200000000002,0.20053017190278594,7.0478,0.28045443628389377,9.741300000000003
2022,28,0.01,0.2215105592764029,5.453556,0.17125549250586966,4.1536029999999995,-0.25709728275308846,-6.405442000000001,-0.05674100779421975,-1.4824440000000008
2022,28,0.02,0.2238659158783386,5.457012000000001,0.17214131180912495,4.234306,-0.2473121584857006,-6.158284000000001,-0.05438565119228407,-1.4789880000000006
2022,28,0.03,0.22622127248027424,5.4604680000000005,0.17302713111238024,4.315009,-0.23752703421831267,-5.911126000000001,-0.052030294590348386,-1.4755320000000005
2022,28,0.04,0.22876099130177238,5.502796,0.17370752179928287,4.379776,-0.22982574091367466,-5.7139760000000015,-0.049490575768850256,-1.4332040000000006
2022,28,0.05,0.2317385703947314,5.637445,0.17390001952234785,4.406695,-0.22707354614556766,-5.635595000000001,-0.046512996675891274,-1.2985550000000008
2022,28,0.060000000000000005,0.23471614948769037,5.772094,0.17409251724541286,4.433614,-0.22432135137746065,-5.557214,-0.04353541758293229,-1.1639060000000008
2022,28,0.06999999999999999,0.23769372858064935,5.906743,0.17428501496847787,4.460533000000001,-0.2215691566093536,-5.478833000000001,-0.04055783848997332,-1.0292570000000012
2022,28,0.08,0.23928635306049867,6.0008,0.17830424696556513,4.550044000000001,-0.21019844537020166,-5.173844,-0.038965214010123976,-0.935200000000001
2022,28,0.09,0.23992682124383513,6.06695,0.18495435877604272,4.682587000000001,-0.19290250405720624,-4.713062000000001,-0.038324745826787514,-0.8690500000000011
2022,28,0.09999999999999999,0.2405672894271716,6.1331,0.1916044705865203,4.815130000000001,-0.1756065627442108,-4.25228,-0.03768427764345105,-0.802900000000001
2022,28,0.11,0.24120775761050806,6.199249999999999,0.1982545823969979,4.947673000000001,-0.15831062143121535,-3.7914980000000003,-0.03704380946011459,-0.7367500000000009
2022,28,0.12,0.2455864387146532,6.225847999999999,0.20629598693303178,5.07568,-0.14038689978078214,-3.402668000000001,-0.03266512835596945,-0.7101520000000008
2022,28,0.13,0.2504323964338995,6.247502,0.2145113030597602,5.20312,-0.12238470558816915,-3.022832,-0.027819170636723213,-0.6884980000000007
2022,28,0.14,0.25527835415314565,6.269156000000001,0.22272661918648864,5.330559999999999,-0.10438251139555615,-2.642996,-0.022973212917476987,-0.6668440000000005
2022,28,0.15000000000000002,0.25944313873241776,6.309590000000001,0.23015140297957162,5.453745,-0.08955560234697747,-2.3242850000000006,-0.018808428338204893,-0.6264100000000001
2022,28,0.16,0.26061076149580364,6.432656,0.23409784450461452,5.558208,-0.08869994793214946,-2.2745240000000004,-0.017640805574818966,-0.5033440000000006
2022,28,0.17,0.26177838425918964,6.555722,0.23804428602965746,5.6626710000000005,-0.08784429351732145,-2.2247630000000003,-0.016473182811433038,-0.3802780000000006
2022,28,0.18000000000000002,0.26294600702257553,6.678788000000001,0.2419907275547004,5.767134,-0.08698863910249345,-2.1750020000000005,-0.015305560048047109,-0.25721200000000066
2022,28,0.19,0.2681218582869538,6.794391999999999,0.24760749806942778,5.981473000000001,-0.08630521285035038,-2.1451960000000003,-0.010129708783668881,-0.14160800000000132
2022,28,0.2,0.2776142633216314,6.90196,0.25502308441919996,6.314140000000001,-0.08580726308109876,-2.13688,-0.0006373037489912116,-0.034040000000001
2022,28,0.21000000000000002,0.28710666835630916,7.009528,0.2624386707689722,6.646807000000002,-0.08530931331184716,-2.128564,0.008855101285686486,0.07352799999999969
2022,28,0.22,0.29659907339098673,7.117096,0.2698542571187444,6.979474,-0.08481136354259555,-2.1202479999999992,0.018347506320364092,0.1810959999999993
2022,28,0.23,0.29942799382533586,7.219666,0.2744324664456072,7.062871,-0.07795901526335057,-1.9488669999999995,0.02117642675471323,0.283665999999999
2022,28,0.24000000000000002,0.300353061516734,7.3208079999999995,0.2781999966230674,7.075048000000001,-0.06929112455267886,-1.7308959999999987,0.022101494446111394,0.38480799999999926
2022,28,0.25,0.3012781292081322,7.421949999999999,0.28196752680052745,7.087225,-0.06062323384200724,-1.5129249999999996,0.023026562137509546,0.48594999999999855
2022,28,0.26,0.30225817821342765,7.518864,0.2856626285362198,7.102822000000001,-0.05219736790444995,-1.3018139999999994,0.024006611142805008,0.5828639999999984
2022,28,0.27,0.3039254936424394,7.562927999999999,0.28845237474981517,7.161169000000001,-0.0467968116308224,-1.1764529999999995,0.025673926571816795,0.6269279999999987
2022,28,0.28,0.30559280907145125,7.606992,0.2912421209634105,7.2195160000000005,-0.04139625535719488,-1.0510919999999997,0.027341242000828568,0.6709919999999988
2022,28,0.29000000000000004,0.307260124500463,7.651056,0.29403186717700586,7.277863000000001,-0.035995699083567326,-0.9257309999999995,0.02900855742984035,0.715055999999999
2022,28,0.3,0.3089930988841383,7.71092,0.2960325563406635,7.32146,-0.031735413953488355,-0.8221100000000003,0.030741531813515608,0.7749199999999988
2022,28,0.31,0.3108376934907414,7.797644,0.29669184851942726,7.339982000000001,-0.029413589767441874,-0.7554470000000008,0.03258612642011879,0.8616439999999987
2022,28,0.32,0.31268228809734466,7.884368,0.29735114069819096,7.358504,-0.02709176558139538,-0.688784000000001,0.03443072102672198,0.9483679999999993
2022,28,0.33,0.3145268827039478,7.9710920000000005,0.2980104328769547,7.377026000000001,-0.0247699413953489,-0.6221210000000015,0.036275315633325166,1.0350919999999992
2022,28,0.34,0.316486107845595,8.003564,0.29971642748555627,7.401992,-0.023401371162790747,-0.582008000000001,0.03823454077497233,1.067563999999999
2022,28,0.35000000000000003,0.3185026482547641,8.00891,0.3019457733090768,7.43018,-0.022509427906976777,-0.5551700000000004,0.040251081184141446,1.0729099999999991
2022,28,0.36000000000000004,0.32051918866393325,8.014256,0.3041751191325973,7.458368,-0.02161748465116279,-0.5283319999999994,0.04226762159331059,1.0782559999999992
2022,28,0.37,0.3225357290731024,8.019601999999999,0.3064044649561178,7.486556,-0.020725541395348816,-0.5014939999999989,0.04428416200247971,1.0836019999999993
2022,28,0.38,0.32305108760809575,8.029524,0.3065190954434703,7.514692,-0.019651413270927762,-0.47816599999999876,0.0447995205374731,1.0935239999999995
2022,28,0.39,0.3235087083786978,8.039622000000001,0.3065523907255856,7.542826,-0.018570278036175655,-0.45497299999999846,0.04525714130807512,1.103622
2022,28,0.4,0.3239663291492998,8.04972,0.3065856860077009,7.5709599999999995,-0.01748914280142356,-0.43177999999999833,0.04571476207867714,1.1137200000000007
2022,28,0.41000000000000003,0.32430598377178343,8.059741,0.3072066655086549,7.617062999999999,-0.016575660323062232,-0.4130879999999985,0.0460544167011608,1.1237410000000005
2022,28,0.42000000000000004,0.3243085922567861,8.069542000000002,0.3095067427777195,7.714506000000002,-0.016141185720103087,-0.40725599999999906,0.04605702518616344,1.133542
2022,28,0.43,0.3243112007417887,8.079343,0.31180682004678406,7.811949,-0.015706711117143956,-0.4014239999999998,0.04605963367116608,1.143342999999999
2022,28,0.44,0.32431380922679137,8.089144,0.3141068973158486,7.909392,-0.015272236514184814,-0.3955920000000004,0.04606224215616871,1.1531439999999984
2022,28,0.45,0.32455463602211815,8.096709999999998,0.31901027136393345,8.030565,-0.012543833830566963,-0.32695500000000044,0.04630306895149552,1.160709999999998
2022,28,0.46,0.3249860374657043,8.102488,0.3259962828352345,8.170722000000001,-0.007980288682422157,-0.20807400000000048,0.04673447039508166,1.166487999999998
2022,28,0.47000000000000003,0.3254174389092905,8.108265999999999,0.33298229430653553,8.310879,-0.003416743534277352,-0.0891930000000005,0.04716587183866781,1.1722659999999978
2022,28,0.48000000000000004,0.3258488403528766,8.114044,0.33996830577783665,8.451036000000002,0.0011468016138675141,0.02968800000000103,0.04759727328225395,1.1780439999999979
2022,28,0.49,0.32618213879194624,8.129205999999998,0.3428289411464827,8.541996000000001,0.005891933840428151,0.143486,0.04793057172132363,1.193205999999998
2022,28,0.5,0.32649837583892616,8.145999999999999,0.34497211980162357,8.624400000000001,0.010668646428452444,0.25639999999999974,0.04824680876830348,1.2099999999999982
2022,28,0.51,0.326814612885906,8.162793999999998,0.3471152984567645,8.706804,0.015445359016476739,0.3693139999999995,0.048563045815283326,1.2267939999999984
2022,28,0.52,0.3276700508849189,8.192748,0.3490265303964758,8.783104000000002,0.01970904281387056,0.4700919999999997,0.04941848381429629,1.2567479999999989
2022,28,0.53,0.3316258943581221,8.298372,0.34960406872246697,8.824306,0.02102281106513907,0.5010879999999995,0.05337432728749947,1.3623719999999993
2022,28,0.54,0.3355817378313254,8.403996000000001,0.35018160704845813,8.865508000000002,0.02233657931640759,0.5320839999999997,0.05733017076070268,1.467996
2022,28,0.55,0.3395375813045285,8.509620000000002,0.35075914537444935,8.90671,0.023650347567676096,0.5630799999999996,0.061286014233905874,1.57362
2022,28,0.56,0.342218711271633,8.577828,0.35220901732548365,8.939776,0.02487662457365449,0.5952879999999996,0.06396714420101034,1.6418279999999998
2022,28,0.5700000000000001,0.3433064493561141,8.599266,0.3547493063078217,8.962672000000001,0.025993537523020242,0.6290109999999998,0.06505488228549146,1.663266
2022,28,0.5800000000000001,0.34439418744059525,8.620704,0.35728959529015974,8.985568,0.027110450472385986,0.6627339999999997,0.06614262036997257,1.684704
2022,28,0.59,0.3454819255250763,8.642142,0.3598298842724978,9.008464,0.028227363421751722,0.6964569999999995,0.06723035845445367,1.7061419999999994
2022,28,0.6,0.3481853055628199,8.649360000000001,0.3641034436685986,9.02674,0.029192823459640957,0.7221799999999994,0.06993373849219726,1.7133599999999996
2022,28,0.61,0.3514541602842054,8.651601,0.3689836477095163,9.043399,0.03010527497851341,0.7451029999999992,0.07320259321358273,1.7156009999999995
2022,28,0.62,0.3547230150055909,8.653842000000001,0.373863851750434,9.060058000000001,0.031017726497385864,0.7680259999999989,0.07647144793496821,1.7178419999999996
2022,28,0.63,0.35799261735468935,8.657366000000001,0.3785865758270553,9.076903999999999,0.03196501122969954,0.7913719999999991,0.07974105028406674,1.721366
2022,28,0.64,0.36128165802432627,8.694248000000002,0.37921482083196856,9.098612,0.033817959511484405,0.825715999999999,0.08303009095370366,1.758248
2022,28,0.65,0.36457069869396325,8.73113,0.37984306583688177,9.12032,0.03567090779326927,0.8600599999999992,0.0863191316233406,1.7951299999999997
2022,28,0.66,0.36785973936360017,8.768012,0.380471310841795,9.142028,0.03752385607505413,0.8944039999999991,0.0896081722929775,1.8320119999999995
2022,28,0.67,0.37066104397575933,8.804587999999999,0.38119411179270746,9.159551,0.04003881752922913,0.9521929999999992,0.09240947690513665,1.8685879999999992
2022,28,0.68,0.3724868764729629,8.840551999999999,0.3821060246356186,9.168704,0.04387780532818443,1.0568720000000005,0.09423530940234026,1.9045519999999991
2022,28,0.6900000000000001,0.37431270897016644,8.876515999999999,0.38301793747852964,9.177857,0.047716793127139626,1.1615509999999991,0.09606114189954384,1.9405159999999984
2022,28,0.7000000000000001,0.3761385414673701,8.912479999999999,0.3839298503214408,9.18701,0.05155578092609488,1.266229999999999,0.09788697439674743,1.976479999999998
2022,28,0.7100000000000001,0.38143524129585193,9.096803000000005,0.3843799514598101,9.248982000000002,0.05330838892979602,1.3062409999999995,0.10318367422522923,2.160803000000003
2022,28,0.72,0.388773627789791,9.368395999999997,0.3845583986543313,9.342023999999999,0.053833714700994684,1.3082119999999993,0.11052206071916837,2.4323959999999962
2022,28,0.73,0.39611201428373044,9.639989,0.3847368458488525,9.435066,0.05435904047219337,1.310182999999999,0.11786044721310779,2.703988999999999
2022,28,0.74,0.4034504007776698,9.911582000000001,0.38491529304337374,9.528108,0.054884366243392047,1.3121539999999987,0.12519883370704712,2.975581999999999
2022,28,0.75,0.40636201521465565,9.967424999999999,0.3918108130457606,9.711925,0.06865059996086263,1.6640999999999988,0.128110448144033,3.0314249999999987
2022,28,0.76,0.4089194878870852,10.006008,0.39924369887277666,9.903004,0.08347610631403495,2.044043999999998,0.13066792081646258,3.0700079999999987
2022,28,0.77,0.4114769605595149,10.044591,0.4066765846997928,10.094083,0.09830161266720724,2.423987999999998,0.1332253934888922,3.1085909999999988
2022,28,0.78,0.41364471428707905,10.084638,0.41353813341756374,10.274104000000001,0.11094293774159228,2.7404159999999997,0.1353931472164564,3.1486379999999996
2022,28,0.79,0.41444845170761435,10.129809,0.41840000225297624,10.415422,0.11593962834022131,2.8345380000000002,0.13619688463699164,3.1938089999999995
2022,28,0.8,0.41525218912814954,10.17498,0.4232618710883888,10.556740000000001,0.12093631893885033,2.9286600000000007,0.1370006220575269,3.238979999999999
2022,28,0.81,0.4160559265486848,10.220151,0.42812373992380137,10.698058000000001,0.12593300953747935,3.0227820000000007,0.13780435947806213,3.2841509999999987
2022,28,0.8200000000000001,0.4164963889418251,10.251615999999999,0.43378121127387964,10.856035999999998,0.13018016493432327,3.127361999999999,0.13824482187120246,3.315615999999998
2022,28,0.8300000000000001,0.416599524523813,10.270354,0.4401774563875763,11.029484,0.13373132335808113,3.2416530000000003,0.13834795745319034,3.3343539999999985
2022,28,0.8400000000000001,0.41670266010580087,10.289092,0.44657370150127307,11.202932000000004,0.13728248178183905,3.3559440000000027,0.13845109303517822,3.353091999999999
2022,28,0.85,0.41680579568778875,10.30783,0.4529699466149696,11.376380000000001,0.14083364020559677,3.4702349999999993,0.1385542286171661,3.3718299999999983
2022,28,0.86,0.41744626306874044,10.314335999999999,0.4558203592512162,11.502638000000001,0.1427899074211645,3.5248399999999993,0.1391946959981178,3.3783359999999987
2022,28,0.87,0.418208851313093,10.318062,0.45786490086986054,11.618171,0.14438369936214357,3.5658799999999986,0.13995728424247034,3.3820619999999986
2022,28,0.88,0.4189714395574456,10.321788,0.45990944248850496,11.733704000000001,0.14597749130312265,3.606919999999999,0.1407198724868229,3.385787999999998
2022,28,0.89,0.42013464573749376,10.350342000000001,0.4624561367225515,11.844773000000002,0.14748351880916882,3.6507769999999984,0.1418830786668711,3.414341999999999
2022,28,0.9,0.4245027954031073,10.57752,0.4690200518798152,11.920130000000002,0.14828743083575172,3.7171699999999985,0.14625122833248463,3.641519999999999
2022,28,0.91,0.4288709450687208,10.804697999999998,0.47558396703707906,11.995487,0.14909134286233458,3.7835629999999982,0.15061937799809816,3.8686979999999984
2022,28,0.92,0.4332390947343343,11.031875999999999,0.4821478821943428,12.070844000000001,0.14989525488891745,3.849955999999999,0.15498752766371166,4.095875999999999
2022,28,0.93,0.43618487177748744,11.178159999999998,0.48763551023819474,12.155331000000002,0.1522416675460435,3.9230919999999996,0.15793330470686473,4.242159999999998
2022,28,0.9400000000000001,0.43706174318797075,11.206779999999998,0.4915576297534475,12.253098,0.15683171748395947,4.006036,0.1588101761173481,4.2707799999999985
2022,28,0.9500000000000001,0.4379386145984542,11.235399999999998,0.4954797492687003,12.350864999999999,0.1614217674218755,4.088979999999999,0.15968704752783153,4.299399999999999
2022,28,0.9600000000000001,0.43881548600893755,11.264019999999999,0.49940186878395326,12.448632000000002,0.16601181735979165,4.171924000000002,0.16056391893831493,4.328019999999999
2022,28,0.97,0.4407646409461649,11.304970999999998,0.5066842394840898,12.624887999999997,0.17452127928462619,4.370482999999999,0.16251307387554229,4.368970999999998
2022,28,0.98,0.44316528368412667,11.351113999999999,0.5153814527883883,12.834192000000002,0.18468101994079517,4.617722000000001,0.16491371661350407,4.415113999999999
2022,28,0.99,0.4455659264220885,11.397257,0.5240786660926866,13.043496000000001,0.19484076059696398,4.864961,0.1673143593514658,4.461257
2022,28,1.0,0.4479665691600502,11.4434,0.532775879396985,13.2528,0.20500050125313285,5.1122,0.16971500208942752,4.5074
2021,29,0.01,-0.021669267078126397,-0.7609520000000003,-0.01966256993901527,-0.6915160000000001,-0.07531769917298031,-2.6412780000000007,-0.07886490772613818,-2.783652
2021,29,0.02,-0.018441204779398198,-0.6479040000000003,-0.01949404719221472,-0.685432,-0.06936014612044131,-2.429456,-0.07563684542740998,-2.670604
2021,29,0.03,-0.01521314248067,-0.5348560000000002,-0.01932552444541417,-0.679348,-0.06340259306790233,-2.217634,-0.07240878312868176,-2.557556
2021,29,0.04,-0.012241949023673291,-0.43069600000000025,-0.01915962535363417,-0.6734119999999999,-0.057513755002256264,-2.0090199999999996,-0.06943758967168506,-2.4533959999999997
2021,29,0.05,-0.010683534196199785,-0.3754200000000001,-0.019008156364467184,-0.6682899999999999,-0.05200284936452128,-1.8180499999999997,-0.06787917484421156,-2.3981199999999996
2021,29,0.060000000000000005,-0.00912511936872628,-0.3201439999999999,-0.0188566873753002,-0.663168,-0.04649194372678629,-1.6270799999999994,-0.06632076001673805,-2.342844
2021,29,0.06999999999999999,-0.0075667045412527775,-0.2648679999999998,-0.01870521838613322,-0.6580460000000001,-0.04098103808905132,-1.4361099999999998,-0.06476234518926455,-2.287568
2021,29,0.08,-0.006396176627483633,-0.22351999999999972,-0.018333249897526972,-0.6452920000000001,-0.03689283829796232,-1.2943799999999996,-0.0635918172754954,-2.2462199999999997
2021,29,0.09,-0.006098394269549299,-0.21350999999999987,-0.017465157535182393,-0.6153660000000001,-0.03600572666182679,-1.2634399999999997,-0.06329403491756107,-2.23621
2021,29,0.09999999999999999,-0.005800611911614965,-0.20349999999999996,-0.016597065172837818,-0.58544,-0.035118615025691254,-1.2324999999999995,-0.06299625255962674,-2.2262
2021,29,0.11,-0.005502829553680631,-0.1934900000000001,-0.015728972810493243,-0.555514,-0.034231503389555724,-1.2015599999999995,-0.0626984702016924,-2.21619
2021,29,0.12,-0.005181957053507439,-0.1823880000000001,-0.01488015502331689,-0.525996,-0.03291211839674032,-1.1546839999999998,-0.06237759770151922,-2.205088
2021,29,0.13,-0.00483414605405558,-0.170012,-0.014053824240503469,-0.4969540000000002,-0.031088414487798387,-1.089216,-0.06202978670206736,-2.1927119999999998
2021,29,0.14,-0.00448633505460372,-0.15763599999999986,-0.013227493457690045,-0.4679120000000002,-0.029264710578856448,-1.0237479999999999,-0.061681975702615494,-2.1803359999999996
2021,29,0.15000000000000002,-0.004138524055151862,-0.14525999999999975,-0.012401162674876625,-0.43887000000000037,-0.027441006669914517,-0.9582800000000004,-0.061334164703163635,-2.16796
2021,29,0.16,-0.00396352745339828,-0.13905999999999977,-0.011923496776296465,-0.4221160000000004,-0.025856425181078262,-0.9030680000000003,-0.061159168101410054,-2.16176
2021,29,0.17,-0.0038965398502061213,-0.13671999999999981,-0.011663746430362089,-0.4130420000000003,-0.024421295204808055,-0.8542660000000003,-0.06109218049821789,-2.15942
2021,29,0.18000000000000002,-0.003829552247013962,-0.1343799999999999,-0.011403996084427714,-0.40396800000000016,-0.022986165228537837,-0.8054639999999997,-0.06102519289502574,-2.1570799999999997
2021,29,0.19,-0.0037625646438218035,-0.13203999999999994,-0.01114424573849334,-0.39489400000000013,-0.021551035252267634,-0.7566619999999998,-0.06095820529183358,-2.15474
2021,29,0.2,-0.0027386416822907287,-0.09612,-0.010004967168754647,-0.35416000000000014,-0.021191398065943494,-0.74508,-0.059934282330302506,-2.11882
2021,29,0.21000000000000002,-0.0014276381132579765,-0.050125999999999976,-0.008601830131874655,-0.3039279999999999,-0.021154408716603172,-0.744664,-0.058623278761269756,-2.072826
2021,29,0.22,-0.00011663454422523357,-0.004132000000000274,-0.007198693094994673,-0.2536960000000001,-0.02111741936726285,-0.7442480000000001,-0.05731227519223701,-2.026832
2021,29,0.23,0.0011943690248075185,0.04186199999999975,-0.005795556058114681,-0.20346399999999992,-0.02108043001792253,-0.7438320000000003,-0.05600127162320426,-1.980838
2021,29,0.24000000000000002,0.0015836073379478168,0.05569599999999986,-0.004618432107573225,-0.16211199999999976,-0.019247564536919316,-0.6789279999999999,-0.05561203331006395,-1.967004
2021,29,0.25,0.001896031879763744,0.06684999999999997,-0.0034601425808933224,-0.12149999999999983,-0.01726504271161088,-0.6086500000000001,-0.055299608768248035,-1.9558499999999999
2021,29,0.26,0.002208456421579672,0.07800400000000011,-0.002301853054213415,-0.08088799999999978,-0.015282520886302435,-0.5383720000000001,-0.054987184226432104,-1.944696
2021,29,0.27,0.002599905986250204,0.09189200000000033,-0.0012310880262270405,-0.04334599999999966,-0.013370895564924243,-0.470614,-0.05459573466176157,-1.9308079999999996
2021,29,0.28,0.003939655825175946,0.13858800000000032,-0.0012106169825630848,-0.04264399999999974,-0.012310028290709102,-0.43309599999999987,-0.053255984822835827,-1.8841119999999996
2021,29,0.29000000000000004,0.005279405664101683,0.1852840000000002,-0.0011901459388991291,-0.04194199999999982,-0.011249161016493963,-0.3955779999999999,-0.05191623498391009,-1.8374159999999997
2021,29,0.3,0.006619155503027416,0.23197999999999985,-0.0011696748952351732,-0.041239999999999895,-0.010188293742278826,-0.35805999999999993,-0.05057648514498436,-1.79072
2021,29,0.31,0.007684389420135448,0.2691599999999998,-0.0010144483598173303,-0.035797999999999906,-0.009352397232882184,-0.32848599999999994,-0.04951125122787633,-1.75354
2021,29,0.32,0.007834570264517783,0.27461999999999986,-0.00041003685188653583,-0.014555999999999902,-0.009266403272880535,-0.325392,-0.04936107038349399,-1.7480800000000003
2021,29,0.33,0.00798475110890012,0.2800799999999999,0.00019437465604425866,0.0066860000000001085,-0.009180409312878888,-0.3222980000000001,-0.04921088953911165,-1.74262
2021,29,0.34,0.008134931953282458,0.2855399999999999,0.0007987861639750532,0.027928000000000116,-0.00909441535287724,-0.3192040000000001,-0.049060708694729324,-1.73716
2021,29,0.35000000000000003,0.008454311363384795,0.2966399999999999,0.0016876314618355184,0.0593400000000001,-0.009032343436758327,-0.3171000000000001,-0.04874132928462698,-1.72606
2021,29,0.36000000000000004,0.009044408478639146,0.31676400000000016,0.0030315708235834774,0.10702400000000077,-0.00900854679085179,-0.31658000000000014,-0.04815123216937263,-1.705936
2021,29,0.37,0.00963450559389348,0.3368879999999998,0.0043755101853314,0.15470800000000015,-0.008984750144945252,-0.3160600000000001,-0.0475611350541183,-1.685812
2021,29,0.38,0.010224602709147827,0.3570119999999999,0.00571944954707935,0.2023920000000005,-0.008960953499038714,-0.31554000000000015,-0.04697103793886395,-1.665688
2021,29,0.39,0.0109797016808834,0.38412199999999996,0.006699479395957238,0.23651000000000036,-0.008272349719188615,-0.2914160000000001,-0.046215938967128375,-1.6385779999999999
2021,29,0.4,0.011876230815317173,0.4172199999999999,0.007367586805232225,0.25900000000000023,-0.007013911253101182,-0.24706000000000022,-0.0453194098326946,-1.60548
2021,29,0.41000000000000003,0.012772759949750946,0.4503179999999999,0.008035694214507214,0.28149000000000013,-0.005755472787013749,-0.20270400000000036,-0.04442288069826083,-1.5723820000000002
2021,29,0.42000000000000004,0.013669289084184726,0.48341600000000007,0.008703801623782205,0.30398000000000014,-0.0044970343209263085,-0.15834800000000018,-0.04352635156382705,-1.5392839999999999
2021,29,0.43,0.01437261824602707,0.5078739999999998,0.008970122635827091,0.313384,-0.0038117680473372844,-0.13420600000000044,-0.042823022401984705,-1.514826
2021,29,0.44,0.014990080753384342,0.528492,0.009057871915769712,0.31697200000000003,-0.003381244970414207,-0.11904800000000032,-0.04220555989462743,-1.494208
2021,29,0.45,0.015607543260741617,0.5491100000000001,0.009145621195712337,0.32056000000000007,-0.0029507218934911273,-0.10389000000000012,-0.04158809738727016,-1.4735899999999997
2021,29,0.46,0.01622500576809889,0.5697280000000002,0.00923337047565496,0.3241480000000001,-0.0025201988165680506,-0.08873199999999999,-0.040970634879912884,-1.4529719999999997
2021,29,0.47000000000000003,0.016635799052132708,0.5842300000000001,0.009362720022044739,0.32888000000000006,-0.0021383865823882513,-0.07526800000000011,-0.04055984159587907,-1.43847
2021,29,0.48000000000000004,0.017009016113744085,0.5976200000000003,0.009499633253243097,0.3338200000000001,-0.0017654308650708575,-0.06211199999999999,-0.04018662453426769,-1.4250799999999997
2021,29,0.49,0.017382233175355456,0.6110100000000002,0.009636546484441453,0.3387600000000001,-0.0013924751477534711,-0.048956000000000124,-0.03981340747265632,-1.41169
2021,29,0.5,0.01775545023696683,0.6244000000000002,0.00977345971563981,0.3437000000000001,-0.0010195194304360826,-0.035800000000000165,-0.03944019041104495,-1.3982999999999999
2021,29,0.51,0.01883096968329196,0.6627240000000001,0.013086277574417438,0.45953,-0.00024991009535262315,-0.00878600000000013,-0.038364670964719814,-1.359976
2021,29,0.52,0.01990648912961709,0.7010480000000001,0.016399095433195066,0.5753599999999999,0.0005196992397308362,0.018227999999999904,-0.03728915151839468,-1.3216519999999998
2021,29,0.53,0.02098200857594223,0.7393720000000001,0.019711913291972718,0.6911900000000004,0.0012893085748143008,0.04524200000000012,-0.03621363207206955,-1.2833279999999996
2021,29,0.54,0.02189347831846559,0.7719600000000001,0.02255744150978079,0.79098,0.0021076418183342297,0.07398800000000018,-0.03530216232954618,-1.25074
2021,29,0.55,0.021902674690079248,0.7730000000000001,0.0228328767022564,0.80255,0.0031939565582547336,0.11226000000000008,-0.03529296595793253,-1.2496999999999998
