season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2014,pzeQZ6xQKw,W,1.4701375000000003,0.22169682296939236,0.17984479133482,18.0,6.0,16.0
2015,0KPqjA456v,CB,2.627,0.14619182663433236,0.17332783505154642,10.0,8.0,4.0
2015,0KPqjA456v,CM,1.8356666666666668,0.17020225830189184,0.19361728621131657,9.0,7.0,4.0
2015,0KPqjA456v,DM,1.5742500000000001,0.11877370897794728,0.11051407678244975,14.0,16.0,17.0
2015,0KPqjA456v,FB,2.959275,0.13927123696015734,0.14279487308368938,3.0,7.0,6.0
2015,0KPqjA456v,GK,5.1725,0.15001812688821753,0.15001812688821753,3.0,8.0,6.0
2015,0KPqjA456v,ST,3.41704,0.21113099684753706,0.28037251282051284,9.0,15.0,11.0
2015,0KPqjA456v,W,2.21295,0.10995379639987146,0.16642632197414806,15.0,20.0,17.0
2015,19vQ2095K6,AM,7.5674,0.24272315402606082,0.24272315402606082,4.0,9.0,9.0
2015,19vQ2095K6,CB,4.2062,0.1361726995995401,0.13706558044806516,2.0,11.0,12.0
2015,19vQ2095K6,DM,2.3089,0.1287856433355239,0.15175571682870057,12.0,14.0,11.0
2015,19vQ2095K6,FB,1.92606,0.11806196695796381,0.12955560538116592,10.0,12.0,14.0
2015,19vQ2095K6,GK,0.15749999999999997,-0.10406336266015821,0.008904593639575978,14.0,18.0,15.0
2015,19vQ2095K6,ST,3.3291999999999997,0.25256194639894397,0.26666933667083853,10.0,10.0,15.0
2015,19vQ2095K6,W,4.6876,0.22237983137226475,0.2236072546583851,2.0,9.0,8.0
2015,9z5k7Yg5A3,AM,6.1679,0.2629300177619894,0.2629300177619894,8.0,7.0,7.0
2015,9z5k7Yg5A3,CB,2.4940249999999997,0.12740774552165401,0.13437710116458537,11.0,13.0,14.0
2015,9z5k7Yg5A3,DM,1.4638571428571427,0.132858270573865,0.1453045790251108,15.0,13.0,12.0
2015,9z5k7Yg5A3,FB,2.7223499999999996,0.1131533817392529,0.16785202312138728,6.0,14.0,2.0
2015,9z5k7Yg5A3,GK,0.0004999999999999727,0.04584308512104827,5.832320777638539e-05,16.0,10.0,16.0
2015,9z5k7Yg5A3,ST,3.6351999999999998,0.3276473623629504,0.2748589131005513,8.0,4.0,14.0
2015,9z5k7Yg5A3,W,2.81232,0.15887700524264756,0.2039144410876133,8.0,17.0,11.0
2015,APk5LGOMOW,AM,8.690199999999999,0.3124566292134831,0.3124566292134831,3.0,5.0,4.0
2015,APk5LGOMOW,CB,2.95228,0.19255851226128468,0.18512010450685826,7.0,2.0,1.0
2015,APk5LGOMOW,CM,0.03755,-0.05813549337260678,0.03247567567567568,11.0,11.0,11.0
2015,APk5LGOMOW,DM,2.49042,0.1363650522041395,0.13644579385914854,8.0,10.0,13.0
2015,APk5LGOMOW,FB,2.7441333333333335,0.1480193607894696,0.12983578117299163,5.0,5.0,13.0
2015,APk5LGOMOW,GK,2.2123999999999997,0.23985835992989576,0.1172455975710737,8.0,5.0,7.0
2015,APk5LGOMOW,ST,2.0645285714285717,0.168041447833118,0.29650848471895713,18.0,17.0,10.0
2015,APk5LGOMOW,W,2.4996400000000003,0.24110951964163566,0.2051337322619251,11.0,7.0,10.0
2015,EKXMeX3Q64,CB,4.1079,0.15102440552351262,0.1559756361239288,3.0,6.0,8.0
2015,EKXMeX3Q64,CM,2.5744,0.17860734076043283,0.14557054925636875,7.0,5.0,8.0
2015,EKXMeX3Q64,FB,2.7861499999999997,0.12810338644849356,0.15519025239338555,4.0,10.0,4.0
2015,EKXMeX3Q64,GK,3.2097318847,0.15344013193655257,0.257350440644098,5.0,7.0,3.0
2015,EKXMeX3Q64,ST,2.7351,0.2593242400293946,0.2774990488268865,14.0,9.0,13.0
2015,EKXMeX3Q64,W,3.2784666666666666,0.17095261780492274,0.19189074281069,6.0,14.0,13.0
2015,Vj58weDM8n,AM,3.57965,0.34715542213883677,0.36422511923688394,11.0,2.0,1.0
2015,Vj58weDM8n,CB,1.64696,0.24487152792388836,0.13538975852029458,17.0,1.0,13.0
2015,Vj58weDM8n,CM,5.4336,0.2351783588818756,0.2351783588818756,1.0,1.0,2.0
2015,Vj58weDM8n,DM,4.00875,0.20103609709813686,0.18334444973797043,4.0,3.0,5.0
2015,Vj58weDM8n,FB,1.4629375000000002,0.13466026917409885,0.14612251268045262,18.0,8.0,5.0
2015,Vj58weDM8n,GK,2.6206,0.1949128137868516,0.1522866828087167,7.0,6.0,5.0
2015,Vj58weDM8n,ST,3.8724999999999996,0.2596909093135559,0.3284824387011266,7.0,8.0,5.0
2015,Vj58weDM8n,W,1.9298833333333334,0.18101967529641283,0.17175723114956737,17.0,12.0,16.0
2015,WBLMvYAQxe,AM,4.69515,0.2406525657361288,0.2881012464046021,9.0,10.0,5.0
2015,WBLMvYAQxe,CB,4.382033333333333,0.1604943358530497,0.16089056603773585,1.0,4.0,7.0
2015,WBLMvYAQxe,DM,3.3180000000000005,0.15884031659813225,0.17735412026726058,5.0,6.0,6.0
2015,WBLMvYAQxe,FB,3.5571750000000004,0.17624991542840984,0.1770059867824284,1.0,1.0,1.0
2015,WBLMvYAQxe,GK,-1.8244,-0.013857591925017962,-0.1342773319703552,19.0,13.0,19.0
2015,WBLMvYAQxe,ST,6.8805,0.2909556416082189,0.31932704858593186,4.0,6.0,8.0
2015,WBLMvYAQxe,W,3.941883333333333,0.2508389445634514,0.24948080430721897,4.0,5.0,6.0
2015,X0Oq66zq6D,AM,3.0408,0.22131675511751325,0.22131675511751325,12.0,11.0,11.0
2015,X0Oq66zq6D,CB,2.4515209348,0.14038363333737097,0.15374053419179515,12.0,10.0,9.0
2015,X0Oq66zq6D,CM,1.6685833333333333,0.0968125990403549,0.13135219352193522,10.0,10.0,10.0
2015,X0Oq66zq6D,FB,1.89555,0.11187938439083502,0.13623267827063446,11.0,15.0,9.0
2015,X0Oq66zq6D,GK,-0.07066666666666688,-0.05221820588294727,-0.006172884440400372,17.0,15.0,18.0
2015,X0Oq66zq6D,ST,2.0152428571428573,0.21402969160620616,0.2592845491097071,19.0,14.0,16.0
2015,X0Oq66zq6D,W,4.634425,0.25210371021251415,0.29424920634920637,3.0,4.0,2.0
2015,YgOMngl5wN,CB,2.447075,0.10968362450320188,0.12594515480498594,13.0,14.0,17.0
2015,YgOMngl5wN,CM,1.91154,0.10221471304273344,0.1380588624736684,8.0,9.0,9.0
2015,YgOMngl5wN,FB,1.6295,0.09381181693900374,0.11768440850103441,16.0,20.0,17.0
2015,YgOMngl5wN,GK,1.27855,-0.09796798696276654,0.07427582450832071,10.0,17.0,9.0
2015,YgOMngl5wN,ST,2.62718,0.15464638419585117,0.2180609372298115,17.0,19.0,17.0
2015,YgOMngl5wN,W,2.0923166666666666,0.15217834602767658,0.1556871721999742,16.0,18.0,20.0
2015,Z2vQ1xlqrA,CB,2.9078749999999998,0.14812248836583036,0.16370385573962765,8.0,7.0,6.0
2015,Z2vQ1xlqrA,CM,2.57572,0.16189893290439267,0.1712152887411716,6.0,8.0,6.0
2015,Z2vQ1xlqrA,DM,1.2762333333333336,0.1349285094923008,0.13164584527220632,16.0,11.0,14.0
2015,Z2vQ1xlqrA,FB,1.2817166666666668,0.10485098593394875,0.10509164412811389,19.0,18.0,20.0
2015,Z2vQ1xlqrA,GK,1.0136,-0.06971227074136314,0.08495832363213035,11.0,16.0,8.0
2015,Z2vQ1xlqrA,ST,11.5056,0.3836532129211531,0.3836532129211531,1.0,2.0,2.0
2015,Z2vQ1xlqrA,W,2.3383,0.16068020297747404,0.17792084544253634,14.0,16.0,15.0
2015,a2lqR4JMr0,AM,2.3213,0.1382411910669975,0.1382411910669975,14.0,14.0,14.0
2015,a2lqR4JMr0,CB,0.9951833333333333,0.10820070972588557,0.08450915524104378,20.0,15.0,20.0
2015,a2lqR4JMr0,CM,4.57875,0.2188501054459858,0.27024900092222565,2.0,2.0,1.0
2015,a2lqR4JMr0,DM,2.8730666666666664,0.1513575694412063,0.160918553092182,7.0,8.0,8.0
2015,a2lqR4JMr0,FB,1.8195999999999999,0.09546799687416534,0.11547288051561724,13.0,19.0,18.0
2015,a2lqR4JMr0,GK,5.813000000000001,0.33223926090810596,0.336376130198915,2.0,1.0,1.0
2015,a2lqR4JMr0,ST,2.7284999999999995,0.18217539577623415,0.17934679904142414,15.0,16.0,20.0
2015,a2lqR4JMr0,W,2.345142857142857,0.23199463791975036,0.21866740668794232,13.0,8.0,9.0
2015,a2lqRX2Mr0,AM,11.3024,0.3166123139772396,0.3166123139772396,1.0,4.0,3.0
2015,a2lqRX2Mr0,CB,3.260725,0.15242042033951464,0.1739536537927202,5.0,5.0,2.0
2015,a2lqRX2Mr0,DM,7.0959666666666665,0.27645005173124954,0.27785702243371857,1.0,1.0,1.0
2015,a2lqRX2Mr0,FB,2.3232666666666666,0.15686585941370215,0.1672752,7.0,3.0,3.0
2015,a2lqRX2Mr0,GK,1.3834,0.03607889160554197,0.03607889160554197,9.0,11.0,11.0
2015,a2lqRX2Mr0,ST,7.53265,0.35591912432695394,0.3691344563552833,3.0,3.0,4.0
2015,a2lqRX2Mr0,W,2.639071428571428,0.4846051250620632,0.26300697019130953,10.0,1.0,3.0
2015,jYQJ19EqGR,CB,2.0646,0.10368835596438301,0.12412424849699397,15.0,17.0,18.0
2015,jYQJ19EqGR,CM,3.67645,0.19313924045041272,0.19296839803171134,4.0,3.0,5.0
2015,jYQJ19EqGR,DM,1.9036,0.23250076335877862,0.23250076335877862,13.0,2.0,2.0
2015,jYQJ19EqGR,FB,2.114525,0.11095791777468869,0.11316760975609756,9.0,16.0,19.0
2015,jYQJ19EqGR,GK,4.79365,0.26976216623760385,0.25453008849557524,4.0,4.0,4.0
2015,jYQJ19EqGR,ST,3.0885499999999997,0.23935675653002234,0.3202528892889289,11.0,12.0,7.0
2015,jYQJ19EqGR,W,1.802642857142857,0.16878373474673067,0.165805639200657,18.0,15.0,18.0
2015,jYQJ8EW5GR,AM,6.7434,0.24765355776587605,0.24765355776587605,7.0,8.0,8.0
2015,jYQJ8EW5GR,CB,1.8951500000000001,0.10786595181607034,0.16370821835632876,16.0,16.0,5.0
2015,jYQJ8EW5GR,DM,2.4092399999999996,0.12807668333408578,0.16924267525245135,10.0,15.0,7.0
2015,jYQJ8EW5GR,FB,1.8367999999999998,0.10939905910777015,0.11958008951580089,12.0,17.0,16.0
2015,jYQJ8EW5GR,GK,0.3238333333333335,0.31611291787346635,0.02823614895549501,12.0,2.0,12.0
2015,jYQJ8EW5GR,ST,2.7827,0.26572339407335466,0.32687574181706947,13.0,7.0,6.0
2015,jYQJ8EW5GR,W,1.6441,0.17196630455943832,0.16042717262408948,19.0,13.0,19.0
2015,kRQabn8MKZ,AM,7.5295,0.28752267303102624,0.28752267303102624,5.0,6.0,6.0
2015,kRQabn8MKZ,CB,1.450942857142857,0.14251379294032657,0.1404542783059637,18.0,9.0,11.0
2015,kRQabn8MKZ,CM,3.7125500000000002,0.1710873944903319,0.16677810014038372,3.0,6.0,7.0
2015,kRQabn8MKZ,DM,4.74205,0.19273101976959184,0.19940289093298294,2.0,5.0,4.0
2015,kRQabn8MKZ,FB,2.1727800000000004,0.12492847541561383,0.13883578274760383,8.0,11.0,8.0
2015,kRQabn8MKZ,GK,-2.6429500000000004,-0.1939038855198836,-0.1497333726763057,20.0,19.0,20.0
2015,kRQabn8MKZ,ST,4.47028,0.15994967319896838,0.3700180031039834,6.0,18.0,3.0
2015,kRQabn8MKZ,W,1.3827,0.15097052807178954,0.18547629250116443,20.0,19.0,14.0
2015,kaDQ0wRqEv,CB,2.9913333333333334,0.10096142134600461,0.14848397104446742,6.0,19.0,10.0
2015,kaDQ0wRqEv,CM,3.1083499999999997,0.17952742000971805,0.20867244755244754,5.0,4.0,3.0
2015,kaDQ0wRqEv,DM,0.1958,0.10553766233766233,0.11155370919881305,17.0,17.0,16.0
2015,kaDQ0wRqEv,FB,1.7021833333333334,0.1571660831659986,0.13385086689419795,15.0,2.0,12.0
2015,kaDQ0wRqEv,GK,0.15259999999999999,-0.011086976548700922,0.012975730735163867,15.0,12.0,14.0
2015,kaDQ0wRqEv,ST,2.9899,0.24193572959275703,0.2782920302501454,12.0,11.0,12.0
2015,kaDQ0wRqEv,W,3.1890499999999995,0.18353150392245154,0.19376506329113924,7.0,11.0,12.0
2015,lgpMOvnQzy,AM,2.781366666666667,0.3644978885740659,0.23171350882267863,13.0,1.0,10.0
2015,lgpMOvnQzy,CB,2.34255,0.08699644139448592,0.12732331210191083,14.0,20.0,15.0
2015,lgpMOvnQzy,DM,2.405675,0.13374252199315279,0.12733000689179874,11.0,12.0,15.0
2015,lgpMOvnQzy,FB,1.6184666666666667,0.14108683020719137,0.13401909143185742,17.0,6.0,11.0
2015,lgpMOvnQzy,GK,10.6465,0.2915185396463206,0.2915185396463206,1.0,3.0,2.0
2015,lgpMOvnQzy,ST,9.8436,0.30047236883942763,0.30047236883942763,2.0,5.0,9.0
2015,lgpMOvnQzy,W,2.7547857142857137,0.2637390025923673,0.2627328980982118,9.0,2.0,4.0
2015,mKAqBBmqbg,AM,8.7509,0.33416324582338897,0.33416324582338897,2.0,3.0,2.0
2015,mKAqBBmqbg,CB,3.3064,0.131733027972057,0.12683047416089507,4.0,12.0,16.0
2015,mKAqBBmqbg,DM,2.41668048842,0.15366740023591172,0.1558729688849234,9.0,7.0,9.0
2015,mKAqBBmqbg,FB,3.0514,0.13440371558128367,0.14041193529059318,2.0,9.0,7.0
2015,mKAqBBmqbg,GK,0.2963333333333334,-0.017855744498568745,0.02292344883158744,13.0,14.0,13.0
2015,mKAqBBmqbg,ST,2.7041,0.22958021423178723,0.20906867114093958,16.0,13.0,18.0
2015,mKAqBBmqbg,W,4.71278,0.25793060651440924,0.30133667243905693,1.0,3.0,1.0
2015,mvzqoLZQap,AM,7.4412,0.20869272567922872,0.20869272567922872,6.0,12.0,12.0
2015,mvzqoLZQap,CB,2.78578,0.18862429226617142,0.17395269936256014,9.0,3.0,3.0
2015,mvzqoLZQap,DM,4.197775,0.19846586482268153,0.21021721439749608,3.0,4.0,3.0
2015,mvzqoLZQap,FB,1.8139666666666665,0.1536306212809352,0.13574701831882552,14.0,4.0,10.0
2015,mvzqoLZQap,GK,2.8962,0.0727840837696335,0.0727840837696335,6.0,9.0,10.0
2015,mvzqoLZQap,ST,6.255433333333333,0.39707727639085144,0.44781625652498136,5.0,1.0,1.0
2015,mvzqoLZQap,W,3.9305399999999997,0.190405621716658,0.25012053559591674,5.0,10.0,5.0
2015,pzeQZ6xQKw,AM,4.2048,0.17032101265822785,0.17032101265822785,10.0,13.0,13.0
2015,pzeQZ6xQKw,CB,1.3499400000000001,0.10260315115486954,0.10696124133377354,19.0,18.0,19.0
2015,pzeQZ6xQKw,DM,2.9366,0.1465105144544831,0.15195450747877645,6.0,9.0,10.0
2015,pzeQZ6xQKw,FB,1.2369875000000001,0.1171244018264694,0.12844867495943754,20.0,13.0,15.0
2015,pzeQZ6xQKw,GK,-0.07254999999999989,-0.22897762010752315,-0.004207067351253382,18.0,20.0,17.0
2015,pzeQZ6xQKw,ST,1.9221749999999997,0.08304211614701747,0.19413866386112572,20.0,20.0,19.0
2015,pzeQZ6xQKw,W,2.4167166666666664,0.24324813468789797,0.23142623441396504,12.0,6.0,7.0
2016,0KPqjA456v,CB,2.6641749999999997,0.1691407391653824,0.14286317553414327,5.0,4.0,9.0
2016,0KPqjA456v,CM,1.8479800000000002,0.11818725635359925,0.13441891195635702,6.0,8.0,8.0
2016,0KPqjA456v,FB,1.24966,0.07487536921960485,0.10120411675383834,19.0,20.0,16.0
2016,0KPqjA456v,GK,3.53745,0.5705169214549287,0.2053175332527207,2.0,1.0,2.0
2016,0KPqjA456v,ST,2.6274,0.2279235639039252,0.24862533267619508,16.0,15.0,19.0
2016,0KPqjA456v,W,3.7444249999999997,0.206225602405683,0.20220210940795952,4.0,9.0,13.0
2016,19vQ2095K6,AM,6.9534,0.21450077120822622,0.21450077120822622,5.0,9.0,9.0
2016,19vQ2095K6,CB,1.2029500000000002,-0.007422169590751988,0.0854956135480289,20.0,20.0,19.0
2016,19vQ2095K6,DM,2.0625,0.1298525657625695,0.14915254237288134,15.0,13.0,10.0
2016,19vQ2095K6,FB,2.4041750000000004,0.12183845293826479,0.11972548307612502,5.0,7.0,10.0
2016,19vQ2095K6,GK,-0.5960666666666666,0.27872828123094356,-0.05194166414523449,18.0,5.0,19.0
2016,19vQ2095K6,ST,3.62805,0.3077158182755026,0.33546140139658076,12.0,7.0,6.0
2016,19vQ2095K6,W,4.6746,0.2045507355658639,0.24772928512282638,3.0,11.0,6.0
2016,9z5k7Yg5A3,AM,4.4108,0.2129835521421008,0.21871735537190082,7.0,10.0,8.0
2016,9z5k7Yg5A3,CB,2.08805,0.15362424408710867,0.1181044631020769,13.0,6.0,17.0
2016,9z5k7Yg5A3,DM,1.78815,0.1369223985565487,0.11379675174013919,17.0,11.0,17.0
2016,9z5k7Yg5A3,FB,3.5856666666666666,0.14315700527967679,0.15305646954201868,1.0,3.0,3.0
2016,9z5k7Yg5A3,GK,-1.6893333333333331,-0.6242678046412647,-0.1430964705882353,20.0,20.0,20.0
2016,9z5k7Yg5A3,ST,4.42805,0.2999263246927708,0.29448756494631106,7.0,8.0,13.0
2016,9z5k7Yg5A3,W,2.8798142857142857,0.23629392782218028,0.2566284577642222,11.0,3.0,4.0
2016,APk5LGOMOW,CB,3.5012666666666665,0.1470356772943401,0.1437236031927024,2.0,7.0,8.0
2016,APk5LGOMOW,CM,0.8884666666666666,0.08855886478396885,0.07832213039485766,8.0,9.0,9.0
2016,APk5LGOMOW,DM,1.753275,0.11809244254955653,0.12214397677793906,18.0,16.0,15.0
2016,APk5LGOMOW,FB,2.237083333333333,0.12303526726851564,0.15513604623163976,8.0,6.0,1.0
2016,APk5LGOMOW,GK,-0.3845999999999997,-0.4400623675998268,-0.01929532270708125,16.0,19.0,15.0
2016,APk5LGOMOW,ST,4.140633333333334,0.35773743580553946,0.35714357592093443,9.0,3.0,4.0
2016,APk5LGOMOW,W,4.793116666666666,0.22233487198622262,0.25857780275358244,2.0,6.0,3.0
2016,EKXMeX3Q64,CB,2.4662749999999996,0.11562254135461811,0.13988915805022156,9.0,16.0,12.0
2016,EKXMeX3Q64,CM,2.8787599999999998,0.1329340935165082,0.187643237370994,2.0,6.0,5.0
2016,EKXMeX3Q64,DM,3.4111000000000002,0.1634647656993231,0.1726683891378856,7.0,5.0,8.0
2016,EKXMeX3Q64,FB,3.1332,0.12621370544571164,0.14521429031219824,3.0,4.0,5.0
2016,EKXMeX3Q64,GK,1.2135,-0.15336863070090792,0.103185119574845,13.0,15.0,7.0
2016,EKXMeX3Q64,ST,2.58186,0.2938148904203367,0.30667973273942095,18.0,9.0,11.0
2016,EKXMeX3Q64,W,3.0730200000000005,0.22626921419921936,0.26223104,9.0,5.0,2.0
2016,Vj58weDM8n,CB,1.5523250000000002,0.07184353639783331,0.07649079943539075,17.0,19.0,20.0
2016,Vj58weDM8n,CM,2.76302,0.248258192080884,0.2035061531379469,3.0,3.0,3.0
2016,Vj58weDM8n,DM,1.9846000000000001,0.0918091375186225,0.09848622383044715,16.0,19.0,19.0
2016,Vj58weDM8n,FB,1.981825,0.09950945075185148,0.141348588410104,11.0,13.0,6.0
2016,Vj58weDM8n,GK,-0.6607,-0.17290749063670413,-0.03632714776632302,19.0,16.0,18.0
2016,Vj58weDM8n,ST,7.524749999999999,0.28574673777185233,0.40846819338422397,1.0,10.0,2.0
2016,Vj58weDM8n,W,3.080016666666667,0.21966972398439752,0.22762247882986913,8.0,7.0,10.0
2016,WBLMvYAQxe,AM,10.4876,0.35576310954063606,0.35576310954063606,1.0,2.0,2.0
2016,WBLMvYAQxe,CB,1.4938166666666666,0.1456556866602187,0.118208325319412,18.0,8.0,16.0
2016,WBLMvYAQxe,DM,2.7017666666666664,0.13428930194054553,0.1395961248654467,10.0,12.0,13.0
2016,WBLMvYAQxe,FB,1.86096,0.1664730022009718,0.15414336496980155,13.0,1.0,2.0
2016,WBLMvYAQxe,GK,-0.3729499999999999,-0.18849544947994057,-0.021490516206482596,15.0,17.0,17.0
2016,WBLMvYAQxe,ST,4.386066666666666,0.22822830135266536,0.3243099358151476,8.0,14.0,8.0
2016,WBLMvYAQxe,W,3.137983333333333,0.21253175067881877,0.23166859779543708,7.0,8.0,8.0
2016,X0Oq66zq6D,CB,3.44755,0.13109058855166122,0.1507640587632388,3.0,12.0,4.0
2016,X0Oq66zq6D,CM,1.1141500000000002,0.526024375,0.2058871992300289,7.0,1.0,2.0
2016,X0Oq66zq6D,DM,3.5604,0.18711801472093972,0.1798307962118555,6.0,3.0,5.0
2016,X0Oq66zq6D,FB,2.1542,0.1141871599066691,0.11609461077844312,9.0,10.0,11.0
2016,X0Oq66zq6D,GK,-0.06583333333333341,0.0134470473594643,-0.005754172989377845,14.0,12.0,14.0
2016,X0Oq66zq6D,ST,1.7931666666666668,0.20640567026026702,0.19053016048699503,20.0,17.0,20.0
2016,X0Oq66zq6D,W,3.37828,0.24393540225165627,0.24970348013550966,6.0,2.0,5.0
2016,YgOMngl5wN,AM,3.7089,0.19584950495049505,0.19584950495049505,9.0,12.0,12.0
2016,YgOMngl5wN,CB,2.1124,0.14227639954893295,0.14158868912550188,12.0,10.0,11.0
2016,YgOMngl5wN,CM,-0.01270000000000003,-0.003251200000000008,-0.003251200000000008,10.0,10.0,10.0
2016,YgOMngl5wN,DM,2.85215,0.12626467272636452,0.14412759573628112,9.0,15.0,12.0
2016,YgOMngl5wN,FB,2.016175,0.11478519393864456,0.1028988835725678,10.0,9.0,15.0
2016,YgOMngl5wN,GK,3.56605,0.3338318514138107,0.20792031582143944,1.0,2.0,1.0
2016,YgOMngl5wN,ST,2.61,0.3432032054220713,0.3016977724262492,17.0,5.0,12.0
2016,YgOMngl5wN,W,2.082866666666667,0.1478586891791706,0.18313710883834527,15.0,19.0,16.0
2016,Z2vQ1xlqrA,CB,3.0598,0.18525617355335136,0.18476588250094353,4.0,2.0,1.0
2016,Z2vQ1xlqrA,CM,2.7598200000000004,0.13450545212024484,0.18798263090676887,4.0,5.0,4.0
2016,Z2vQ1xlqrA,DM,2.4849,0.10099508890770534,0.10099508890770534,12.0,17.0,18.0
2016,Z2vQ1xlqrA,FB,1.7869,0.11910217701310791,0.12337629459148444,15.0,8.0,9.0
2016,Z2vQ1xlqrA,GK,1.7616999999999998,0.031951131131741126,0.09884465225014612,8.0,11.0,8.0
2016,Z2vQ1xlqrA,ST,5.75425,0.2645664788482601,0.3112157746478873,3.0,12.0,10.0
2016,Z2vQ1xlqrA,W,1.433514285714286,0.14887936609548227,0.1547007547775815,18.0,18.0,20.0
2016,a2lqR4JMr0,CB,1.70138,0.1240102545153257,0.12170825633383009,16.0,13.0,15.0
2016,a2lqR4JMr0,CM,2.2382999999999997,0.13181471342584933,0.1506427369601795,5.0,7.0,7.0
2016,a2lqR4JMr0,DM,4.8621,0.17640272108843538,0.17640272108843538,3.0,4.0,6.0
2016,a2lqR4JMr0,FB,1.66805,0.08788716306595601,0.0923621052631579,17.0,17.0,18.0
2016,a2lqR4JMr0,GK,1.2726000000000002,0.08923032278062143,0.07150693590869185,11.0,7.0,11.0
2016,a2lqR4JMr0,ST,2.7900000000000005,0.137602294638046,0.27943661971830985,14.0,18.0,15.0
2016,a2lqR4JMr0,W,5.760833333333334,0.22961519716011938,0.24583197510742333,1.0,4.0,7.0
2016,a2lqRX2Mr0,AM,8.2533,0.2622697120158888,0.2622697120158888,3.0,7.0,6.0
2016,a2lqRX2Mr0,CB,1.9308,0.14284265994122006,0.15008647773279352,15.0,9.0,5.0
2016,a2lqRX2Mr0,DM,4.1448,0.16267635347944254,0.21959205298013246,5.0,6.0,2.0
2016,a2lqRX2Mr0,FB,1.9037600000000001,0.10722116117364788,0.11187619980411358,12.0,11.0,12.0
2016,a2lqRX2Mr0,GK,2.6782,0.07273188118811881,0.07273188118811881,4.0,8.0,10.0
2016,a2lqRX2Mr0,ST,4.104866666666666,0.034304916376399264,0.34496690983367373,10.0,20.0,5.0
2016,a2lqRX2Mr0,W,2.0008625,0.1811155223795806,0.21339569504235525,16.0,13.0,12.0
2016,jYQJ19EqGR,AM,5.154299999999999,0.29509962077271246,0.29175283018867926,6.0,5.0,3.0
2016,jYQJ19EqGR,CB,2.52298,0.1414099153974499,0.14748878333942275,7.0,11.0,7.0
2016,jYQJ19EqGR,DM,6.863499999999999,0.21317170857441015,0.2166233424657534,1.0,2.0,3.0
2016,jYQJ19EqGR,FB,2.2962249999999997,0.09068318329828483,0.11165637583892615,7.0,15.0,13.0
2016,jYQJ19EqGR,GK,3.4117,0.07177371790044432,0.1683058581706064,3.0,9.0,4.0
2016,jYQJ19EqGR,ST,5.4560666666666675,0.21761525002121926,0.3148992384769539,4.0,16.0,9.0
2016,jYQJ19EqGR,W,1.41855,0.17002666043673834,0.1589968476357268,19.0,17.0,19.0
2016,jYQJ8EW5GR,AM,8.443,0.38340964995269633,0.38340964995269633,2.0,1.0,1.0
2016,jYQJ8EW5GR,CB,2.1338,0.16439009186356854,0.15245966061327776,11.0,5.0,3.0
2016,jYQJ8EW5GR,CM,0.6237999999999999,0.34816744186046505,0.34816744186046505,9.0,2.0,1.0
2016,jYQJ8EW5GR,DM,1.742416666666667,0.1290971631364544,0.13617801899592946,19.0,14.0,14.0
2016,jYQJ8EW5GR,FB,1.7644199999999999,0.09361844671049868,0.11082460088981942,16.0,14.0,14.0
2016,jYQJ8EW5GR,GK,1.7559,0.05060534374061843,0.05060534374061843,9.0,10.0,13.0
2016,jYQJ8EW5GR,ST,5.039333333333333,0.3092895322727915,0.3307493163172288,5.0,6.0,7.0
2016,jYQJ8EW5GR,W,2.9000500000000002,0.17215239920167186,0.2314254364089776,10.0,14.0,9.0
2016,kRQabn8MKZ,CB,2.08445,0.1722415381827631,0.12783679727427597,14.0,3.0,14.0
2016,kRQabn8MKZ,CM,3.0184833333333336,0.184396215217323,0.16716146524372655,1.0,4.0,6.0
2016,kRQabn8MKZ,DM,5.71415,0.282234510751117,0.2792356324764571,2.0,1.0,1.0
2016,kRQabn8MKZ,FB,3.3013333333333335,0.16430011223760724,0.13136004421110803,2.0,2.0,8.0
2016,kRQabn8MKZ,GK,-0.4288499999999999,-0.013385322421827031,-0.020887671232876708,17.0,13.0,16.0
2016,kRQabn8MKZ,ST,6.294879999999999,0.34396196150243014,0.39194998054222335,2.0,4.0,3.0
2016,kRQabn8MKZ,W,0.5816,0.170228,0.17393644859813084,20.0,16.0,18.0
2016,kaDQ0wRqEv,AM,8.2021,0.27852904138662893,0.27852904138662893,4.0,6.0,5.0
2016,kaDQ0wRqEv,CB,3.897066666666666,0.12187780577458791,0.1718504363803399,1.0,14.0,2.0
2016,kaDQ0wRqEv,DM,2.6643199999999996,0.15883748125008829,0.17378361190379127,11.0,7.0,7.0
2016,kaDQ0wRqEv,FB,1.82975,0.07584331232342972,0.08919944141170497,14.0,19.0,19.0
2016,kaDQ0wRqEv,GK,2.2014666666666667,0.3235055518867526,0.17442156808803302,7.0,4.0,3.0
2016,kaDQ0wRqEv,ST,2.3540833333333335,0.2839902847875561,0.2869132458738891,19.0,11.0,14.0
2016,kaDQ0wRqEv,W,2.1959833333333334,0.1714079212757563,0.1814758106169297,14.0,15.0,17.0
2016,lgpMOvnQzy,AM,3.1229000000000005,0.1989372262773723,0.1989372262773723,10.0,11.0,11.0
2016,lgpMOvnQzy,CB,2.5006500000000003,0.11943781385568483,0.14996870217085742,8.0,15.0,6.0
2016,lgpMOvnQzy,DM,2.3219,0.15264500315128063,0.16696808988764045,13.0,9.0,9.0
