position,action_type,season,pct,p96,pSzn
AM,Passing,2024,0.33,-0.0053972422207441365,-0.014564999999999936
AM,Passing,2024,0.34,-0.002093996065573771,-0.005742000000000001
AM,Passing,2024,0.35000000000000003,-0.00047590819672131826,-0.0013050000000000184
AM,Passing,2024,0.36000000000000004,0.0,0.0
AM,Passing,2024,0.37,0.0,0.0
AM,Passing,2024,0.38,0.0003349280397022324,0.0002279999999999994
AM,Passing,2024,0.39,0.0007844367245657573,0.0005340000000000003
AM,Passing,2024,0.4,0.003985595148087969,0.0018400000000000066
AM,Passing,2024,0.41000000000000003,0.007943457249741282,0.0034210000000000004
AM,Passing,2024,0.42000000000000004,0.0096034665062322,0.004372000000000009
AM,Passing,2024,0.43,0.010771078724474002,0.005188
AM,Passing,2024,0.44,0.011190349966009518,0.005388
AM,Passing,2024,0.45,0.011490566961250849,0.005489999999999999
AM,Passing,2024,0.46,0.012326142281879195,0.010192000000000008
AM,Passing,2024,0.47000000000000003,0.013219908724832214,0.015393999999999988
AM,Passing,2024,0.48000000000000004,0.01372060036607688,0.016468000000000007
AM,Passing,2024,0.49,0.014196724832214765,0.017283999999999997
AM,Passing,2024,0.5,0.01506763207294181,0.028200000000000003
AM,Passing,2024,0.51,0.015955414657009906,0.03929500000000003
AM,Passing,2024,0.52,0.017292181633541275,0.04923999999999999
AM,Passing,2024,0.53,0.018565796199220375,0.058906000000000014
AM,Passing,2024,0.54,0.018828972191263088,0.06410800000000003
AM,Passing,2024,0.55,0.019205286929448076,0.06948000000000001
AM,Passing,2024,0.56,0.02062247813214201,0.07641600000000003
AM,Passing,2024,0.5700000000000001,0.022544342264319003,0.0861660000000002
AM,Passing,2024,0.5800000000000001,0.02763843623896078,0.11360400000000029
AM,Passing,2024,0.59,0.03184736084992352,0.13901699999999997
AM,Passing,2024,0.6,0.031925495097051115,0.15497999999999992
AM,Passing,2024,0.61,0.03221322109568033,0.17568399999999998
AM,Passing,2024,0.62,0.03326309891795178,0.2136280000000001
AM,Passing,2024,0.63,0.03448427920414999,0.24227700000000002
AM,Passing,2024,0.64,0.036206189769518685,0.243756
AM,Passing,2024,0.65,0.037465550500454955,0.24745499999999998
AM,Passing,2024,0.66,0.03761479162875341,0.25648200000000004
AM,Passing,2024,0.67,0.03806646953987559,0.2882040000000003
AM,Passing,2024,0.68,0.03912302101664518,0.365316
AM,Passing,2024,0.6900000000000001,0.04138611983702114,0.4224399999999999
AM,Passing,2024,0.7000000000000001,0.0456812983939973,0.4458999999999998
AM,Passing,2024,0.7100000000000001,0.05029103439074662,0.4703050000000004
AM,Passing,2024,0.72,0.05535013815860006,0.49605999999999995
AM,Passing,2024,0.73,0.06023585916386846,0.5250579999999998
AM,Passing,2024,0.74,0.06491050550164203,0.5580040000000001
AM,Passing,2024,0.75,0.06747524747642045,0.6059749999999999
AM,Passing,2024,0.76,0.06784568891368399,0.6695719999999997
AM,Passing,2024,0.77,0.06862103131693928,0.7528520000000006
AM,Passing,2024,0.78,0.06975628568996499,0.8536280000000003
AM,Passing,2024,0.79,0.0711565284071891,0.905046
AM,Passing,2024,0.8,0.0727577967648396,0.9190200000000001
AM,Passing,2024,0.81,0.07522732204160512,0.925182
AM,Passing,2024,0.8200000000000001,0.0782570130726384,0.926304
AM,Passing,2024,0.8300000000000001,0.08087172936251971,0.9695009999999997
AM,Passing,2024,0.8400000000000001,0.08326009579359095,1.0356480000000015
AM,Passing,2024,0.85,0.08547212943766432,1.1069050000000002
AM,Passing,2024,0.86,0.08760355380768162,1.180498
AM,Passing,2024,0.87,0.09413751660361493,1.4772009999999982
AM,Passing,2024,0.88,0.10233730474989496,1.8583240000000019
AM,Passing,2024,0.89,0.10432525821596245,1.961455
AM,Passing,2024,0.9,0.1044018779342723,1.97905
AM,Passing,2024,0.91,0.10949141532280202,2.0403510000000007
AM,Passing,2024,0.92,0.11580361555772672,2.112312
AM,Passing,2024,0.93,0.11746702810856674,2.364916
AM,Passing,2024,0.9400000000000001,0.11826554992748403,2.6511279999999986
AM,Passing,2024,0.9500000000000001,0.11928419633913122,2.787894999999999
AM,Passing,2024,0.9600000000000001,0.12033219269647576,2.904736000000002
AM,Passing,2024,0.97,0.12360362589928058,3.0116129999999997
AM,Passing,2024,0.98,0.12706428776978415,3.117641999999999
AM,Passing,2024,0.99,0.14625120000000008,3.300748000000001
AM,Passing,2024,1.0,0.16608,3.487
CM,Passing,2024,0.01,-0.06940380504201679,-0.261786
CM,Passing,2024,0.02,-0.03716732019162805,-0.25411
CM,Passing,2024,0.03,-0.02688702803738318,-0.249081
CM,Passing,2024,0.04,-0.025258666666666665,-0.24504
CM,Passing,2024,0.05,-0.023966666666666664,-0.23641500000000001
CM,Passing,2024,0.060000000000000005,-0.020546666666666658,-0.20749799999999996
CM,Passing,2024,0.06999999999999999,-0.019851333333333332,-0.1375100000000001
CM,Passing,2024,0.08,-0.019612173913043478,-0.101228
CM,Passing,2024,0.09,-0.019157136133552348,-0.095933
CM,Passing,2024,0.09999999999999999,-0.01853327797876757,-0.09136000000000001
CM,Passing,2024,0.11,-0.01846871241326137,-0.067546
CM,Passing,2024,0.12,-0.01623524062144752,-0.06288400000000001
CM,Passing,2024,0.13,-0.015185932800877107,-0.05547499999999998
CM,Passing,2024,0.14,-0.01376883443068312,-0.04854599999999999
CM,Passing,2024,0.15000000000000002,-0.011251794863269885,-0.04505999999999998
CM,Passing,2024,0.16,-0.01080831531875987,-0.03728399999999999
CM,Passing,2024,0.17,-0.010029154541465553,-0.036438
CM,Passing,2024,0.18000000000000002,-0.009460448097908157,-0.032645999999999974
CM,Passing,2024,0.19,-0.00867607321497279,-0.028751999999999996
CM,Passing,2024,0.2,-0.007812461093624681,-0.026680000000000002
CM,Passing,2024,0.21000000000000002,-0.0076895598638734245,-0.02610499999999995
CM,Passing,2024,0.22,-0.00573964379573303,-0.018409999999999996
CM,Passing,2024,0.23,-0.004938171040444581,-0.015502999999999996
CM,Passing,2024,0.24000000000000002,-0.0044545783972125405,-0.011279999999999962
CM,Passing,2024,0.25,-0.004057461816843526,-0.00675
CM,Passing,2024,0.26,-0.003869447847090785,-0.006521999999999997
CM,Passing,2024,0.27,-0.0036326271018374285,-0.005468999999999999
CM,Passing,2024,0.28,-0.0033680095337551433,-0.003395999999999991
CM,Passing,2024,0.29000000000000004,-0.0030605263529092626,-0.0016669999999999966
CM,Passing,2024,0.3,-0.0027059930923324887,-0.0006499999999999996
CM,Passing,2024,0.31,-0.00197830607548081,4.099999999999823e-05
CM,Passing,2024,0.32,0.0008802984469300778,0.0025520000000000052
CM,Passing,2024,0.33,0.0012267167572911518,0.005282000000000001
CM,Passing,2024,0.34,0.002756439178950276,0.0066320000000000025
CM,Passing,2024,0.35000000000000003,0.004229791696678094,0.007979999999999994
CM,Passing,2024,0.36000000000000004,0.00459872762141476,0.010328000000000023
CM,Passing,2024,0.37,0.004675919772489545,0.013000999999999997
CM,Passing,2024,0.38,0.007912847806547019,0.017234000000000006
CM,Passing,2024,0.39,0.009600624571833524,0.01958
CM,Passing,2024,0.4,0.010324167443008691,0.021479999999999996
CM,Passing,2024,0.41000000000000003,0.01061591253146657,0.024234000000000006
CM,Passing,2024,0.42000000000000004,0.010798106633980153,0.028550000000000027
CM,Passing,2024,0.43,0.015907033250620338,0.030574999999999995
CM,Passing,2024,0.44,0.017968670244473038,0.039832000000000006
CM,Passing,2024,0.45,0.01961251311181212,0.04970500000000003
CM,Passing,2024,0.46,0.021005177535938942,0.05824800000000005
CM,Passing,2024,0.47000000000000003,0.021187565334776583,0.066053
CM,Passing,2024,0.48000000000000004,0.02119913430612805,0.07245200000000009
CM,Passing,2024,0.49,0.02174274570924171,0.07774699999999998
CM,Passing,2024,0.5,0.022472762400772818,0.0806
CM,Passing,2024,0.51,0.024548123562282264,0.09631800000000011
CM,Passing,2024,0.52,0.028106605676014817,0.13658400000000026
CM,Passing,2024,0.53,0.028255836237837145,0.18575099999999997
CM,Passing,2024,0.54,0.028969365649228192,0.21035000000000006
CM,Passing,2024,0.55,0.029316990291262137,0.21882000000000001
CM,Passing,2024,0.56,0.029499187200000002,0.24423600000000045
CM,Passing,2024,0.5700000000000001,0.030084559151020412,0.290067
CM,Passing,2024,0.5800000000000001,0.03203351040000001,0.30229800000000007
CM,Passing,2024,0.59,0.03233888831168831,0.304496
CM,Passing,2024,0.6,0.03262049150849151,0.35384000000000015
CM,Passing,2024,0.61,0.033112223559879604,0.38898299999999997
CM,Passing,2024,0.62,0.034360039661865786,0.39593399999999995
CM,Passing,2024,0.63,0.03703512725796631,0.4100850000000001
CM,Passing,2024,0.64,0.037969315201948454,0.4825800000000003
CM,Passing,2024,0.65,0.0390089549886733,0.4969
CM,Passing,2024,0.66,0.04086383723673465,0.508492
CM,Passing,2024,0.67,0.04290909927867408,0.5248
CM,Passing,2024,0.68,0.044076009324009326,0.5362760000000003
CM,Passing,2024,0.6900000000000001,0.04471343589743589,0.5785579999999997
CM,Passing,2024,0.7000000000000001,0.04571107994389901,0.6561199999999996
CM,Passing,2024,0.7100000000000001,0.0467803372415175,0.688532
CM,Passing,2024,0.72,0.048160289681481915,0.7025480000000001
CM,Passing,2024,0.73,0.050056930428671806,0.7320289999999998
CM,Passing,2024,0.74,0.05223840899508081,0.750902
CM,Passing,2024,0.75,0.05279142857142857,0.862775
CM,Passing,2024,0.76,0.05387800485741575,0.9352720000000001
CM,Passing,2024,0.77,0.0550018671529044,0.9845750000000003
CM,Passing,2024,0.78,0.05566334305604959,1.021952
CM,Passing,2024,0.79,0.05578475044463642,1.0271359999999998
CM,Passing,2024,0.8,0.057359396977553344,1.03712
CM,Passing,2024,0.81,0.05816937140662287,1.050702
CM,Passing,2024,0.8200000000000001,0.05904044945488912,1.07691
CM,Passing,2024,0.8300000000000001,0.0600705733358698,1.1209639999999992
CM,Passing,2024,0.8400000000000001,0.06085195139114758,1.18056
CM,Passing,2024,0.85,0.06344823837260871,1.189875
CM,Passing,2024,0.86,0.0640299477813977,1.2466439999999996
CM,Passing,2024,0.87,0.0641325351466465,1.296714
CM,Passing,2024,0.88,0.06453473089274246,1.34024
CM,Passing,2024,0.89,0.06564035152973781,1.390874
CM,Passing,2024,0.9,0.06760351529737814,1.40594
CM,Passing,2024,0.91,0.07158461761602959,1.4545180000000004
CM,Passing,2024,0.92,0.0744450224124034,1.669744000000004
CM,Passing,2024,0.93,0.07655364923076922,1.9197699999999998
CM,Passing,2024,0.9400000000000001,0.07926222101694916,2.065596
CM,Passing,2024,0.9500000000000001,0.0846210711864407,2.09913
CM,Passing,2024,0.9600000000000001,0.0881271536304667,2.1408720000000008
CM,Passing,2024,0.97,0.11222142428338139,2.211938999999999
CM,Passing,2024,0.98,0.13617148272088636,2.768415999999994
CM,Passing,2024,0.99,0.1560603972561884,3.754646999999998
CM,Passing,2024,1.0,0.19542857142857145,4.3956
GK,Passing,2024,0.01,0.009021848739495797,0.007850000000000001
GK,Passing,2024,0.02,0.022001351193942923,0.02428
GK,Passing,2024,0.03,0.027255259172976123,0.03182
GK,Passing,2024,0.04,0.02801898625683464,0.03288
GK,Passing,2024,0.05,0.028670952927669344,0.035225
GK,Passing,2024,0.060000000000000005,0.029742793723689244,0.04049000000000001
GK,Passing,2024,0.06999999999999999,0.029943675387748704,0.043500000000000004
GK,Passing,2024,0.08,0.030852124065841525,0.04668
GK,Passing,2024,0.09,0.03370889998858411,0.051165
GK,Passing,2024,0.09999999999999999,0.035496805258105016,0.0548
GK,Passing,2024,0.11,0.03676463187357864,0.05767
GK,Passing,2024,0.12,0.03736773362878302,0.05884
GK,Passing,2024,0.13,0.037698412432928256,0.060415
GK,Passing,2024,0.14,0.037933772521628696,0.06444000000000004
GK,Passing,2024,0.15000000000000002,0.03831080244463846,0.08095000000000005
GK,Passing,2024,0.16,0.038621723666210674,0.0873
GK,Passing,2024,0.17,0.0388724064171123,0.087665
GK,Passing,2024,0.18000000000000002,0.03889604278074866,0.09241000000000002
GK,Passing,2024,0.19,0.039061370568429385,0.09655999999999999
GK,Passing,2024,0.2,0.039348148148148146,0.1002
GK,Passing,2024,0.21000000000000002,0.04095185185185186,0.10618000000000004
GK,Passing,2024,0.22,0.04191417348608838,0.11126
GK,Passing,2024,0.23,0.04212821603927987,0.11529
GK,Passing,2024,0.24000000000000002,0.04236644376899696,0.12178000000000004
GK,Passing,2024,0.25,0.042618852115626306,0.128425
GK,Passing,2024,0.26,0.042890724759111855,0.13499000000000003
GK,Passing,2024,0.27,0.043255648093841643,0.14007
GK,Passing,2024,0.28,0.04359926966655876,0.14538000000000004
GK,Passing,2024,0.29000000000000004,0.04385689608287472,0.151815
GK,Passing,2024,0.3,0.04405564005333647,0.1543
GK,Passing,2024,0.31,0.044407728782903354,0.15862999999999997
GK,Passing,2024,0.32,0.0453298491553416,0.17306000000000002
GK,Passing,2024,0.33,0.045774642622563415,0.18181999999999998
GK,Passing,2024,0.34,0.04604479475422151,0.18889
GK,Passing,2024,0.35000000000000003,0.04652121864191927,0.20052499999999998
GK,Passing,2024,0.36000000000000004,0.047010772116430094,0.22204000000000024
GK,Passing,2024,0.37,0.047471005722438564,0.24894
GK,Passing,2024,0.38,0.04748092900532097,0.26636
GK,Passing,2024,0.39,0.04758515530640846,0.281995
GK,Passing,2024,0.4,0.047770212765957436,0.2961
GK,Passing,2024,0.41000000000000003,0.04798778126276752,0.30188499999999996
GK,Passing,2024,0.42000000000000004,0.04826918162653627,0.3093800000000001
GK,Passing,2024,0.43,0.048625052501756756,0.31887
GK,Passing,2024,0.44,0.04939423916646934,0.33196000000000003
GK,Passing,2024,0.45,0.04991298005276068,0.3526
GK,Passing,2024,0.46,0.04997589892164576,0.38484000000000007
GK,Passing,2024,0.47000000000000003,0.050075115642506385,0.41773999999999983
GK,Passing,2024,0.48000000000000004,0.05041851156567398,0.44062
GK,Passing,2024,0.49,0.05129646157276947,0.440685
GK,Passing,2024,0.5,0.05224009874801622,0.47145
GK,Passing,2024,0.51,0.053011530719791686,0.50274
GK,Passing,2024,0.52,0.05314325817851165,0.5050800000000001
GK,Passing,2024,0.53,0.053321923284073224,0.6057900000000006
GK,Passing,2024,0.54,0.053505710890697875,0.7461900000000002
GK,Passing,2024,0.55,0.05360293578311218,0.864425
GK,Passing,2024,0.56,0.053760681301806154,0.9294600000000003
GK,Passing,2024,0.5700000000000001,0.05396378174825074,0.9714900000000011
GK,Passing,2024,0.5800000000000001,0.05425723663060501,1.1364600000000007
GK,Passing,2024,0.59,0.0545988766382359,1.215085
GK,Passing,2024,0.6,0.05498181818181817,1.2197
GK,Passing,2024,0.61,0.05532860882626421,1.22126
GK,Passing,2024,0.62,0.05557603369278475,1.22636
GK,Passing,2024,0.63,0.05570753181839219,1.23559
GK,Passing,2024,0.64,0.05635526934984521,1.2799800000000001
GK,Passing,2024,0.65,0.057342019914651494,1.31775
GK,Passing,2024,0.66,0.05880235941204362,1.3402399999999999
GK,Passing,2024,0.67,0.05917135076656173,1.3818700000000002
GK,Passing,2024,0.68,0.05934636396235327,1.41388
GK,Passing,2024,0.6900000000000001,0.05953138690491307,1.416415
GK,Passing,2024,0.7000000000000001,0.06030646671395279,1.4309500000000002
GK,Passing,2024,0.7100000000000001,0.06104714641312731,1.4486650000000003
GK,Passing,2024,0.72,0.06108310221293793,1.46498
GK,Passing,2024,0.73,0.06155579104477611,1.4929499999999998
GK,Passing,2024,0.74,0.062146733509234824,1.53411
GK,Passing,2024,0.75,0.062320501319261215,1.619325
GK,Passing,2024,0.76,0.06243831289637699,1.6697399999999998
GK,Passing,2024,0.77,0.06283064062229908,1.696455
GK,Passing,2024,0.78,0.06693683388072603,1.69977
GK,Passing,2024,0.79,0.06931554435196195,1.705255
GK,Passing,2024,0.8,0.07021355529131985,1.7126
GK,Passing,2024,0.81,0.07143188720910482,1.720075
GK,Passing,2024,0.8200000000000001,0.07264243936243936,1.7555099999999997
GK,Passing,2024,0.8300000000000001,0.07384391512391512,1.8235649999999994
GK,Passing,2024,0.8400000000000001,0.07705288530376538,1.8531600000000006
GK,Passing,2024,0.85,0.07943676716837664,1.871075
GK,Passing,2024,0.86,0.08023284180615592,1.8754300000000002
GK,Passing,2024,0.87,0.0808063330241974,1.9567849999999998
GK,Passing,2024,0.88,0.08164575147579994,2.03398
GK,Passing,2024,0.89,0.08317456305644394,2.070315
GK,Passing,2024,0.9,0.08408165521468054,2.0999
GK,Passing,2024,0.91,0.0847052779420868,2.1419799999999998
GK,Passing,2024,0.92,0.08500572198913268,2.2324600000000006
GK,Passing,2024,0.93,0.08512842902931886,2.281855
GK,Passing,2024,0.9400000000000001,0.08528887511620699,2.323419999999999
GK,Passing,2024,0.9500000000000001,0.0860913541989464,2.42235
GK,Passing,2024,0.9600000000000001,0.0889077551020409,2.5478000000000027
GK,Passing,2024,0.97,0.09279789856536673,2.6880949999999997
GK,Passing,2024,0.98,0.09446853909880783,2.807629999999999
GK,Passing,2024,0.99,0.09759350956454864,2.932169999999999
GK,Passing,2024,1.0,0.10196504854368932,3.061
FB,Receiving,2024,0.01,0.00036923076923076927,5e-05
FB,Receiving,2024,0.02,0.0009974025974025973,0.0003
FB,Receiving,2024,0.03,0.001533134328358209,0.0015
FB,Receiving,2024,0.04,0.00294,0.0027
FB,Receiving,2024,0.05,0.0040308384952716814,0.00445
FB,Receiving,2024,0.060000000000000005,0.005063636363636363,0.006200000000000018
FB,Receiving,2024,0.06999999999999999,0.005474740861974904,0.018199999999999994
FB,Receiving,2024,0.08,0.006139366515837104,0.0214
FB,Receiving,2024,0.09,0.006755680439511972,0.026
FB,Receiving,2024,0.09999999999999999,0.007208664259927797,0.0269
FB,Receiving,2024,0.11,0.007314766438398466,0.0353
FB,Receiving,2024,0.12,0.007525274725274724,0.0416
FB,Receiving,2024,0.13,0.008261858063483169,0.04315
FB,Receiving,2024,0.14,0.008694949494949497,0.046600000000000016
FB,Receiving,2024,0.15000000000000002,0.009435304110691375,0.05165000000000001
FB,Receiving,2024,0.16,0.009544055944055945,0.0547
FB,Receiving,2024,0.17,0.010236588685879603,0.061450000000000005
FB,Receiving,2024,0.18000000000000002,0.010825693893735135,0.06240000000000001
FB,Receiving,2024,0.19,0.011470465401141954,0.069
FB,Receiving,2024,0.2,0.011514754098360657,0.0763
FB,Receiving,2024,0.21000000000000002,0.011807186549181475,0.0781
FB,Receiving,2024,0.22,0.012753284671532847,0.0826
FB,Receiving,2024,0.23,0.013171487427629025,0.08405
FB,Receiving,2024,0.24000000000000002,0.013387540983606557,0.0893
FB,Receiving,2024,0.25,0.013444301398793594,0.09104999999999999
FB,Receiving,2024,0.26,0.013642105263157895,0.0965
FB,Receiving,2024,0.27,0.013981250314001978,0.11
FB,Receiving,2024,0.28,0.014212290502793296,0.1215
FB,Receiving,2024,0.29000000000000004,0.014377457112776366,0.1223
FB,Receiving,2024,0.3,0.01471875,0.1236
FB,Receiving,2024,0.31,0.01511155613582392,0.1285
FB,Receiving,2024,0.32,0.01610985460420032,0.1303
FB,Receiving,2024,0.33,0.016427610580736933,0.1377
FB,Receiving,2024,0.34,0.01709291338582677,0.13830000000000003
FB,Receiving,2024,0.35000000000000003,0.017626982437706572,0.1424
FB,Receiving,2024,0.36000000000000004,0.018106605922551255,0.14890000000000017
FB,Receiving,2024,0.37,0.01836959709321987,0.16105
FB,Receiving,2024,0.38,0.018673972602739727,0.1624
FB,Receiving,2024,0.39,0.01943603916083916,0.16725
FB,Receiving,2024,0.4,0.019509012875536483,0.1679
FB,Receiving,2024,0.41000000000000003,0.020865644850591142,0.1696
FB,Receiving,2024,0.42000000000000004,0.02105407725321889,0.18100000000000002
FB,Receiving,2024,0.43,0.021429056117811818,0.1832
FB,Receiving,2024,0.44,0.02191186440677966,0.1894
FB,Receiving,2024,0.45,0.02288947300826234,0.20065
FB,Receiving,2024,0.46,0.023386271870794076,0.2058
FB,Receiving,2024,0.47000000000000003,0.02345904761904762,0.21115
FB,Receiving,2024,0.48000000000000004,0.024310204081632654,0.21610000000000001
FB,Receiving,2024,0.49,0.024558273341185162,0.2177
FB,Receiving,2024,0.5,0.025056763925729444,0.2403
FB,Receiving,2024,0.51,0.025566867661059978,0.25034999999999996
FB,Receiving,2024,0.52,0.02642454760031471,0.2652
FB,Receiving,2024,0.53,0.026745376557460142,0.2892
FB,Receiving,2024,0.54,0.02709873417721519,0.3037
FB,Receiving,2024,0.55,0.02736050697724774,0.3348
FB,Receiving,2024,0.56,0.028403115638106654,0.3577
FB,Receiving,2024,0.5700000000000001,0.02913220859404956,0.3607
FB,Receiving,2024,0.5800000000000001,0.030235107587768977,0.3790000000000001
FB,Receiving,2024,0.59,0.030991889642471356,0.39305
FB,Receiving,2024,0.6,0.032337214443625646,0.4155
FB,Receiving,2024,0.61,0.032945303953203456,0.4292
FB,Receiving,2024,0.62,0.03325331347728965,0.4372
FB,Receiving,2024,0.63,0.03356057937853684,0.45235000000000003
FB,Receiving,2024,0.64,0.034044128113879,0.4784
FB,Receiving,2024,0.65,0.0344564789435721,0.48025
FB,Receiving,2024,0.66,0.03487685433422699,0.4938
FB,Receiving,2024,0.67,0.03548955621887889,0.511
FB,Receiving,2024,0.68,0.03577495788882651,0.5389000000000003
FB,Receiving,2024,0.6900000000000001,0.037080655674754576,0.5579499999999998
FB,Receiving,2024,0.7000000000000001,0.03844459190444592,0.565
FB,Receiving,2024,0.7100000000000001,0.039303624407401754,0.5916000000000001
FB,Receiving,2024,0.72,0.04041137550783517,0.6082
FB,Receiving,2024,0.73,0.040861910422711964,0.62245
FB,Receiving,2024,0.74,0.04198787878787878,0.6637
FB,Receiving,2024,0.75,0.04320159678195956,0.6725000000000001
FB,Receiving,2024,0.76,0.04501081081081081,0.6966
FB,Receiving,2024,0.77,0.04614438638221016,0.7088
FB,Receiving,2024,0.78,0.04881872909698996,0.7214
FB,Receiving,2024,0.79,0.05048763666947015,0.7271
FB,Receiving,2024,0.8,0.05306092307692308,0.7662
FB,Receiving,2024,0.81,0.05406898440149731,0.83325
FB,Receiving,2024,0.8200000000000001,0.05456842105263158,0.8532999999999997
FB,Receiving,2024,0.8300000000000001,0.05856971468235122,0.8724000000000001
FB,Receiving,2024,0.8400000000000001,0.06059972985141829,0.8836000000000009
FB,Receiving,2024,0.85,0.06144767193930679,0.9173
FB,Receiving,2024,0.86,0.06196923076923077,0.9644
FB,Receiving,2024,0.87,0.06291227711857816,1.0137
FB,Receiving,2024,0.88,0.06774417513682565,1.0554
FB,Receiving,2024,0.89,0.0679615573876416,1.1729
FB,Receiving,2024,0.9,0.06980946591402519,1.2158
FB,Receiving,2024,0.91,0.07200795809356694,1.2248999999999999
FB,Receiving,2024,0.92,0.07384535262206149,1.279
FB,Receiving,2024,0.93,0.07663458873370911,1.2889
FB,Receiving,2024,0.9400000000000001,0.079872,1.402
FB,Receiving,2024,0.9500000000000001,0.0828619970077914,1.4123
FB,Receiving,2024,0.9600000000000001,0.08780585774058577,1.6726
FB,Receiving,2024,0.97,0.08827444134023762,1.7399
FB,Receiving,2024,0.98,0.08994782608695652,1.893
FB,Receiving,2024,0.99,0.11244281794155211,1.93875
FB,Receiving,2024,1.0,0.6949333333333334,2.1269
W,Receiving,2024,0.01,0.0036234418604651165,0.000652
W,Receiving,2024,0.02,0.006624000000000001,0.001204
W,Receiving,2024,0.03,0.016200820512820513,0.002393999999999999
W,Receiving,2024,0.04,0.02195298461538462,0.004356
W,Receiving,2024,0.05,0.02748942857142857,0.0045
W,Receiving,2024,0.060000000000000005,0.027784539238754326,0.007136000000000007
W,Receiving,2024,0.06999999999999999,0.028574117647058823,0.011929999999999998
W,Receiving,2024,0.08,0.03086125714285714,0.012944
W,Receiving,2024,0.09,0.0315648,0.014168
W,Receiving,2024,0.09999999999999999,0.03242133333333333,0.015040000000000001
W,Receiving,2024,0.11,0.03316050170111207,0.018336
W,Receiving,2024,0.12,0.036732089737470164,0.024379999999999985
W,Receiving,2024,0.13,0.04101668571428572,0.032102000000000006
W,Receiving,2024,0.14,0.04576603357227112,0.036556
W,Receiving,2024,0.15000000000000002,0.04755098513865482,0.04599000000000003
W,Receiving,2024,0.16,0.04871973063973064,0.064396
W,Receiving,2024,0.17,0.05377915937429154,0.07125000000000001
W,Receiving,2024,0.18000000000000002,0.05619992242888481,0.08110800000000003
W,Receiving,2024,0.19,0.05694780595729247,0.084942
W,Receiving,2024,0.2,0.05904712215320911,0.09252000000000002
W,Receiving,2024,0.21000000000000002,0.0604939115163796,0.10366400000000005
W,Receiving,2024,0.22,0.06315570304824092,0.11392
W,Receiving,2024,0.23,0.06355014834220103,0.12165600000000001
W,Receiving,2024,0.24000000000000002,0.06387828770194016,0.132004
W,Receiving,2024,0.25,0.06428931381542774,0.1416
W,Receiving,2024,0.26,0.06459491231964484,0.17469200000000007
W,Receiving,2024,0.27,0.06528219776459805,0.19606400000000004
W,Receiving,2024,0.28,0.06617405915609674,0.22946000000000003
W,Receiving,2024,0.29000000000000004,0.06932848255966431,0.2592020000000001
W,Receiving,2024,0.3,0.07045373321708805,0.29388000000000003
W,Receiving,2024,0.31,0.07072238636897767,0.302178
W,Receiving,2024,0.32,0.07168527736131936,0.3455960000000002
W,Receiving,2024,0.33,0.0748891683065769,0.3866
W,Receiving,2024,0.34,0.07612175001655913,0.41263600000000006
W,Receiving,2024,0.35000000000000003,0.07654977973568282,0.43196999999999985
W,Receiving,2024,0.36000000000000004,0.07741120654396728,0.465412
W,Receiving,2024,0.37,0.07898181877373847,0.46800200000000003
W,Receiving,2024,0.38,0.0791708928124712,0.4889079999999999
W,Receiving,2024,0.39,0.08204298087727437,0.534396
W,Receiving,2024,0.4,0.08292662934690416,0.54282
W,Receiving,2024,0.41000000000000003,0.08350121139747563,0.5724619999999999
W,Receiving,2024,0.42000000000000004,0.08454235980738245,0.59348
W,Receiving,2024,0.43,0.08542481908335567,0.608688
W,Receiving,2024,0.44,0.0870041958041958,0.631884
W,Receiving,2024,0.45,0.08826893680588282,0.64299
W,Receiving,2024,0.46,0.08921018311216547,0.6750240000000002
W,Receiving,2024,0.47000000000000003,0.09055055266287829,0.7276819999999999
W,Receiving,2024,0.48000000000000004,0.09127306428574418,0.8563480000000001
W,Receiving,2024,0.49,0.09166902810870219,0.8737900000000001
W,Receiving,2024,0.5,0.09170557137047582,0.8933
W,Receiving,2024,0.51,0.09390015362731152,0.920176
W,Receiving,2024,0.52,0.09456525096525097,0.926668
W,Receiving,2024,0.53,0.09506246321703948,0.937846
W,Receiving,2024,0.54,0.09542152053903764,0.946384
W,Receiving,2024,0.55,0.0955463179688712,0.95503
W,Receiving,2024,0.56,0.09619494883354188,0.9648680000000001
W,Receiving,2024,0.5700000000000001,0.0966176519039916,0.9736520000000001
W,Receiving,2024,0.5800000000000001,0.0981485719927596,0.9928120000000006
W,Receiving,2024,0.59,0.10016264537471922,1.070278
W,Receiving,2024,0.6,0.10131210591817821,1.0752
W,Receiving,2024,0.61,0.102574737793345,1.1513899999999992
W,Receiving,2024,0.62,0.10382510774204914,1.243152
W,Receiving,2024,0.63,0.10543041211452761,1.254166
W,Receiving,2024,0.64,0.10617857210193365,1.267516
W,Receiving,2024,0.65,0.10721392679783338,1.2915
W,Receiving,2024,0.66,0.10933019194245379,1.3624799999999997
W,Receiving,2024,0.67,0.11109614553037184,1.4359880000000003
W,Receiving,2024,0.68,0.1143286664496547,1.4861480000000002
W,Receiving,2024,0.6900000000000001,0.11523158210441797,1.502958
W,Receiving,2024,0.7000000000000001,0.1162834229086674,1.5792599999999994
W,Receiving,2024,0.7100000000000001,0.11635820003303805,1.6584680000000014
W,Receiving,2024,0.72,0.1168754598897038,1.744704
W,Receiving,2024,0.73,0.11823463797740721,1.7832659999999998
W,Receiving,2024,0.74,0.12067320769715847,1.9435360000000002
