position,action_type,season,pct,p96,pSzn
W,Dribbling,2020,0.12,-0.07819012547582124,-0.14236000000000001
W,Dribbling,2020,0.13,-0.07433932694591813,-0.14078000000000002
W,Dribbling,2020,0.14,-0.07407925251405496,-0.13874
W,Dribbling,2020,0.15000000000000002,-0.07381917808219178,-0.1367
W,Dribbling,2020,0.16,-0.07202617769571006,-0.1357
W,Dribbling,2020,0.17,-0.07023317730922833,-0.13470000000000001
W,Dribbling,2020,0.18000000000000002,-0.06890934169278998,-0.12685999999999995
W,Dribbling,2020,0.19,-0.06805467084639498,-0.11218000000000002
W,Dribbling,2020,0.2,-0.0672,-0.0975
W,Dribbling,2020,0.21000000000000002,-0.05308363636363629,-0.09553999999999999
W,Dribbling,2020,0.22,-0.038967272727272705,-0.09358
W,Dribbling,2020,0.23,-0.03163012987012987,-0.08049999999999993
W,Dribbling,2020,0.24000000000000002,-0.031072207792207793,-0.05629999999999991
W,Dribbling,2020,0.25,-0.030514285714285716,-0.0321
W,Dribbling,2020,0.26,-0.030486857142857145,-0.031819999999999994
W,Dribbling,2020,0.27,-0.030459428571428575,-0.03154
W,Dribbling,2020,0.28,-0.029282887218045107,-0.031139999999999998
W,Dribbling,2020,0.29000000000000004,-0.02695723308270676,-0.030619999999999994
W,Dribbling,2020,0.3,-0.02463157894736842,-0.0301
W,Dribbling,2020,0.31,-0.023926624468915286,-0.027859999999999996
W,Dribbling,2020,0.32,-0.02322166999046215,-0.025619999999999997
W,Dribbling,2020,0.33,-0.022317797639902492,-0.023459999999999995
W,Dribbling,2020,0.34,-0.021215007417236312,-0.021379999999999993
W,Dribbling,2020,0.35000000000000003,-0.020112217194570136,-0.0193
W,Dribbling,2020,0.36000000000000004,-0.016517294215659013,-0.016579999999999973
W,Dribbling,2020,0.37,-0.012922371236747955,-0.013859999999999996
W,Dribbling,2020,0.38,-0.010271356369262508,-0.012220000000000002
W,Dribbling,2020,0.39,-0.008564249613202674,-0.011659999999999998
W,Dribbling,2020,0.4,-0.006857142857142856,-0.0111
W,Dribbling,2020,0.41000000000000003,-0.005679676729260759,-0.010220000000000003
W,Dribbling,2020,0.42000000000000004,-0.004502210601378642,-0.00933999999999999
W,Dribbling,2020,0.43,-0.0035368734005084604,-0.008020000000000003
W,Dribbling,2020,0.44,-0.002783665126650166,-0.006259999999999993
W,Dribbling,2020,0.45,-0.0020304568527918783,-0.0045
W,Dribbling,2020,0.46,-0.001442274111675124,-0.003819999999999996
W,Dribbling,2020,0.47000000000000003,-0.0008540913705583797,-0.0031400000000000048
W,Dribbling,2020,0.48000000000000004,-0.00041001438848920646,-0.002019999999999989
W,Dribbling,2020,0.49,-0.00011004316546762483,-0.00045999999999999427
W,Dribbling,2020,0.5,0.00018992805755395684,0.0011
W,Dribbling,2020,0.51,0.0010605614856951618,0.0027799999999999943
W,Dribbling,2020,0.52,0.0019311949138363744,0.004460000000000003
W,Dribbling,2020,0.53,0.0026418331555365946,0.0059400000000000095
W,Dribbling,2020,0.54,0.0031924762107958206,0.007220000000000005
W,Dribbling,2020,0.55,0.003743119266055046,0.0085
W,Dribbling,2020,0.56,0.00528448025528521,0.008700000000000001
W,Dribbling,2020,0.5700000000000001,0.006825841244515374,0.008900000000000002
W,Dribbling,2020,0.5800000000000001,0.007765659602359627,0.009180000000000002
W,Dribbling,2020,0.59,0.008103935328818002,0.009539999999999998
W,Dribbling,2020,0.6,0.008442211055276382,0.0099
W,Dribbling,2020,0.61,0.009349100218071487,0.0101
W,Dribbling,2020,0.62,0.010255989380866599,0.0103
W,Dribbling,2020,0.63,0.01157701281866628,0.015319999999999983
W,Dribbling,2020,0.64,0.013312170531470553,0.025160000000000037
W,Dribbling,2020,0.65,0.015047328244274811,0.035
W,Dribbling,2020,0.66,0.016339166177334125,0.03556000000000001
W,Dribbling,2020,0.67,0.01763100411039343,0.036120000000000006
W,Dribbling,2020,0.68,0.021267692307692352,0.03858000000000003
W,Dribbling,2020,0.6900000000000001,0.027249230769230734,0.04293999999999998
W,Dribbling,2020,0.7000000000000001,0.03323076923076922,0.0473
W,Dribbling,2020,0.7100000000000001,0.03352983083306735,0.05278000000000008
W,Dribbling,2020,0.72,0.03382889243536546,0.05825999999999996
W,Dribbling,2020,0.73,0.03457829414476717,0.06112
W,Dribbling,2020,0.74,0.03577803596127248,0.061360000000000005
W,Dribbling,2020,0.75,0.036977777777777776,0.0616
W,Dribbling,2020,0.76,0.03759719298245614,0.08347999999999992
W,Dribbling,2020,0.77,0.03821660818713451,0.10536000000000004
W,Dribbling,2020,0.78,0.039345307950727895,0.12564000000000014
W,Dribbling,2020,0.79,0.04098329227323629,0.14432000000000006
W,Dribbling,2020,0.8,0.04262127659574469,0.163
W,Dribbling,2020,0.81,0.04951747799933173,0.17240000000000014
W,Dribbling,2020,0.8200000000000001,0.056413679402918526,0.18179999999999993
W,Dribbling,2020,0.8300000000000001,0.062406924083769584,0.18979999999999994
W,Dribbling,2020,0.8400000000000001,0.06749721204188493,0.19640000000000016
W,Dribbling,2020,0.85,0.0725875,0.203
W,Dribbling,2020,0.86,0.07319204372623574,0.22195999999999994
W,Dribbling,2020,0.87,0.07379658745247147,0.24091999999999988
W,Dribbling,2020,0.88,0.07586511154885704,0.2515
W,Dribbling,2020,0.89,0.07939761601539237,0.25370000000000004
W,Dribbling,2020,0.9,0.0829301204819277,0.2559
W,Dribbling,2020,0.91,0.0881580722891566,0.33853999999999973
W,Dribbling,2020,0.92,0.09338602409638559,0.4211800000000009
W,Dribbling,2020,0.93,0.10005194805194811,0.48614000000000035
W,Dribbling,2020,0.9400000000000001,0.10815584415584403,0.5334199999999993
W,Dribbling,2020,0.9500000000000001,0.11625974025974026,0.5807
W,Dribbling,2020,0.9600000000000001,0.1200674588867224,0.5866200000000001
W,Dribbling,2020,0.97,0.12387517751370442,0.59254
W,Dribbling,2020,0.98,0.13551322946175653,0.6054600000000001
W,Dribbling,2020,0.99,0.15498161473087826,0.62538
W,Dribbling,2020,1.0,0.17445,0.6453
W,Dribbling,2021,0.01,-0.13078676756756757,-0.573084
W,Dribbling,2021,0.02,-0.11480533333333334,-0.508158
W,Dribbling,2021,0.03,-0.10474133333333334,-0.496887
W,Dribbling,2021,0.04,-0.09522120930232557,-0.484956
W,Dribbling,2021,0.05,-0.09209162790697674,-0.46527
W,Dribbling,2021,0.060000000000000005,-0.08845815486838741,-0.445002
W,Dribbling,2021,0.06999999999999999,-0.0810454945054945,-0.42036900000000005
W,Dribbling,2021,0.08,-0.07347807496287496,-0.39676
W,Dribbling,2021,0.09,-0.06507882482922484,-0.378655
W,Dribbling,2021,0.09999999999999999,-0.05717208174027685,-0.36239
W,Dribbling,2021,0.11,-0.05128461753460778,-0.35366899999999996
W,Dribbling,2021,0.12,-0.04668028352937406,-0.34103599999999995
W,Dribbling,2021,0.13,-0.046246122675555265,-0.315689
W,Dribbling,2021,0.14,-0.04573434324242877,-0.296768
W,Dribbling,2021,0.15000000000000002,-0.04501742899256049,-0.29483
W,Dribbling,2021,0.16,-0.043365973513101105,-0.29186799999999996
W,Dribbling,2021,0.17,-0.0396702090939112,-0.286666
W,Dribbling,2021,0.18000000000000002,-0.03671614988143758,-0.26943999999999974
W,Dribbling,2021,0.19,-0.03512188354794386,-0.23017000000000004
W,Dribbling,2021,0.2,-0.0332121805705686,-0.20103999999999997
W,Dribbling,2021,0.21000000000000002,-0.03081355079517697,-0.18762699999999993
W,Dribbling,2021,0.22,-0.02862868033519923,-0.17823999999999998
W,Dribbling,2021,0.23,-0.026725583518267034,-0.17415999999999998
W,Dribbling,2021,0.24000000000000002,-0.024016332376833836,-0.17019999999999996
W,Dribbling,2021,0.25,-0.020400157620337065,-0.166375
W,Dribbling,2021,0.26,-0.018574365112011947,-0.150954
W,Dribbling,2021,0.27,-0.01847009399615959,-0.12438299999999994
W,Dribbling,2021,0.28,-0.01839065747665263,-0.10539999999999997
W,Dribbling,2021,0.29000000000000004,-0.018331620804143668,-0.09264999999999994
W,Dribbling,2021,0.3,-0.018159321931892274,-0.08245000000000002
W,Dribbling,2021,0.31,-0.017907739519821168,-0.07403499999999999
W,Dribbling,2021,0.32,-0.017469836354728076,-0.065236
W,Dribbling,2021,0.33,-0.016921305242528172,-0.05620899999999997
W,Dribbling,2021,0.34,-0.016327608391608392,-0.049493999999999996
W,Dribbling,2021,0.35000000000000003,-0.015711328671328673,-0.04393500000000002
W,Dribbling,2021,0.36000000000000004,-0.014660706232607726,-0.04175999999999999
W,Dribbling,2021,0.37,-0.013429107661202973,-0.040995000000000004
W,Dribbling,2021,0.38,-0.0130974912209089,-0.040344000000000005
W,Dribbling,2021,0.39,-0.013073763404415848,-0.039732
W,Dribbling,2021,0.4,-0.01234675086478632,-0.038079999999999996
W,Dribbling,2021,0.41000000000000003,-0.011426335026294268,-0.036142
W,Dribbling,2021,0.42000000000000004,-0.011166858091851726,-0.03411999999999998
W,Dribbling,2021,0.43,-0.011049010922562651,-0.032080000000000004
W,Dribbling,2021,0.44,-0.00995775648075412,-0.027223999999999988
W,Dribbling,2021,0.45,-0.008711641791044777,-0.021920000000000005
W,Dribbling,2021,0.46,-0.007745147647880762,-0.02094
W,Dribbling,2021,0.47000000000000003,-0.006809047042384725,-0.020430000000000004
W,Dribbling,2021,0.48000000000000004,-0.00670960356438616,-0.01430399999999995
W,Dribbling,2021,0.49,-0.00666245115685619,-0.00782700000000002
W,Dribbling,2021,0.5,-0.006145009875265364,-0.0047
W,Dribbling,2021,0.51,-0.0055554315201489434,-0.0016529999999999926
W,Dribbling,2021,0.52,-0.0018292883628142067,0.0007439999999999981
W,Dribbling,2021,0.53,0.0017387974329438893,0.0030180000000000007
W,Dribbling,2021,0.54,0.0027779654434754043,0.0033240000000000014
W,Dribbling,2021,0.55,0.0038288780284912146,0.003625
W,Dribbling,2021,0.56,0.004987840698762612,0.0038800000000000015
W,Dribbling,2021,0.5700000000000001,0.005997525127267981,0.004898000000000044
W,Dribbling,2021,0.5800000000000001,0.006068889178958361,0.010712000000000062
W,Dribbling,2021,0.59,0.00652958197747184,0.015545
W,Dribbling,2021,0.6,0.008807142261159775,0.015799999999999998
W,Dribbling,2021,0.61,0.011031941842294783,0.017209999999999993
W,Dribbling,2021,0.62,0.013064884323237269,0.02282000000000001
W,Dribbling,2021,0.63,0.015044514654903333,0.027052
W,Dribbling,2021,0.64,0.016868309473299842,0.027256
W,Dribbling,2021,0.65,0.018257308096209016,0.027864999999999997
W,Dribbling,2021,0.66,0.01860279584994858,0.02944600000000001
W,Dribbling,2021,0.67,0.019118236391805824,0.04253600000000012
W,Dribbling,2021,0.68,0.019973582509898433,0.07864399999999998
W,Dribbling,2021,0.6900000000000001,0.020767985585585583,0.10546099999999996
W,Dribbling,2021,0.7000000000000001,0.021459747747747743,0.11662999999999991
W,Dribbling,2021,0.7100000000000001,0.022324797319933018,0.12798800000000018
W,Dribbling,2021,0.72,0.023437400335008372,0.13961599999999996
W,Dribbling,2021,0.73,0.024368623115577883,0.146023
W,Dribbling,2021,0.74,0.0250790351758794,0.146074
W,Dribbling,2021,0.75,0.028241152969818037,0.1491
W,Dribbling,2021,0.76,0.03395304472673927,0.15521999999999997
W,Dribbling,2021,0.77,0.04175921023405049,0.16263600000000006
W,Dribbling,2021,0.78,0.051426952408374825,0.17120400000000002
W,Dribbling,2021,0.79,0.0558149887705154,0.18200499999999997
W,Dribbling,2021,0.8,0.05619773106824071,0.1945000000000001
W,Dribbling,2021,0.81,0.056515555555555555,0.21592300000000011
W,Dribbling,2021,0.8200000000000001,0.056791497584541065,0.243106
W,Dribbling,2021,0.8300000000000001,0.06395976608187132,0.27814299999999986
W,Dribbling,2021,0.8400000000000001,0.07488748538011719,0.3174640000000008
W,Dribbling,2021,0.85,0.0787386319145366,0.3312
W,Dribbling,2021,0.86,0.07935477375692153,0.33324
W,Dribbling,2021,0.87,0.08295640969105546,0.34671299999999994
W,Dribbling,2021,0.88,0.0876876920382837,0.3645120000000001
W,Dribbling,2021,0.89,0.0903758697901494,0.38944800000000007
W,Dribbling,2021,0.9,0.09243539997421128,0.41657999999999995
W,Dribbling,2021,0.91,0.09761649189367277,0.5685160000000014
W,Dribbling,2021,0.92,0.10355894033396336,0.7508920000000006
W,Dribbling,2021,0.93,0.1082226494584052,1.1566529999999997
W,Dribbling,2021,0.9400000000000001,0.11264845359385195,1.603973999999998
W,Dribbling,2021,0.9500000000000001,0.12064302503832389,1.9492799999999972
W,Dribbling,2021,0.9600000000000001,0.12911343212399945,2.280984000000005
W,Dribbling,2021,0.97,0.13438814201523644,2.3387249999999997
W,Dribbling,2021,0.98,0.13939087767715966,2.3731499999999994
W,Dribbling,2021,0.99,0.4314017659649547,2.863226000000002
W,Dribbling,2021,1.0,0.7351272727272727,3.3719
W,Dribbling,2022,0.01,-0.09918189473684211,-0.404548
W,Dribbling,2022,0.02,-0.08619536842105262,-0.277496
W,Dribbling,2022,0.03,-0.07096428736073761,-0.250042
W,Dribbling,2022,0.04,-0.055260668459469836,-0.243556
W,Dribbling,2022,0.05,-0.04927405663622119,-0.23881
W,Dribbling,2022,0.060000000000000005,-0.04846984858791608,-0.234992
W,Dribbling,2022,0.06999999999999999,-0.04667261595318756,-0.22864400000000001
W,Dribbling,2022,0.08,-0.043792083769633505,-0.219536
W,Dribbling,2022,0.09,-0.04085043407707911,-0.19673600000000005
W,Dribbling,2022,0.09999999999999999,-0.03776908722109533,-0.14263999999999993
W,Dribbling,2022,0.11,-0.034633016075592105,-0.09548000000000001
W,Dribbling,2022,0.12,-0.031132116333292433,-0.09456
W,Dribbling,2022,0.13,-0.02763121659099276,-0.09364
W,Dribbling,2022,0.14,-0.02650999044649081,-0.089684
W,Dribbling,2022,0.15000000000000002,-0.025496931283706937,-0.08558999999999999
W,Dribbling,2022,0.16,-0.02317088747636186,-0.078832
W,Dribbling,2022,0.17,-0.020480125712194226,-0.071334
W,Dribbling,2022,0.18000000000000002,-0.018420039246724196,-0.068288
W,Dribbling,2022,0.19,-0.0167653869018455,-0.068104
W,Dribbling,2022,0.2,-0.015214118895966027,-0.062279999999999974
W,Dribbling,2022,0.21000000000000002,-0.013797250530785558,-0.049123999999999945
W,Dribbling,2022,0.22,-0.012108655737704923,-0.03790000000000001
W,Dribbling,2022,0.23,-0.009650169398907104,-0.03215
W,Dribbling,2022,0.24000000000000002,-0.007367430201980638,-0.02671199999999999
W,Dribbling,2022,0.25,-0.006930035994703369,-0.024550000000000002
W,Dribbling,2022,0.26,-0.006492641787426098,-0.022387999999999998
W,Dribbling,2022,0.27,-0.006415120630810874,-0.017327999999999982
W,Dribbling,2022,0.28,-0.006371873098068225,-0.01199199999999999
W,Dribbling,2022,0.29000000000000004,-0.006060858440466176,-0.009511999999999994
W,Dribbling,2022,0.3,-0.0056553377387961075,-0.008040000000000004
W,Dribbling,2022,0.31,-0.004054478048780489,-0.005476000000000002
W,Dribbling,2022,0.32,-0.001534126829268289,-0.0020719999999999953
W,Dribbling,2022,0.33,0.00011407792207792303,0.001440000000000012
W,Dribbling,2022,0.34,0.00040561038961039,0.005120000000000005
W,Dribbling,2022,0.35000000000000003,0.0007554498513534633,0.008419999999999992
W,Dribbling,2022,0.36000000000000004,0.0013151944922547404,0.010352000000000024
W,Dribbling,2022,0.37,0.001871330664987098,0.012222
W,Dribbling,2022,0.38,0.002348080538003617,0.012728
W,Dribbling,2022,0.39,0.002824830411020136,0.013234000000000001
W,Dribbling,2022,0.4,0.0038639651136331806,0.023380000000000054
W,Dribbling,2022,0.41000000000000003,0.004987457540685693,0.03497199999999998
W,Dribbling,2022,0.42000000000000004,0.0065740804506645685,0.039396000000000014
W,Dribbling,2022,0.43,0.00836332294692369,0.040684000000000005
W,Dribbling,2022,0.44,0.009363645421245419,0.041828
W,Dribbling,2022,0.45,0.009640791208791208,0.042839999999999996
W,Dribbling,2022,0.46,0.010007344385254635,0.0451
W,Dribbling,2022,0.47000000000000003,0.01054153641593863,0.04969999999999997
W,Dribbling,2022,0.48000000000000004,0.01104866356812079,0.055268000000000116
W,Dribbling,2022,0.49,0.01142723254741917,0.06543399999999998
W,Dribbling,2022,0.5,0.011805801526717556,0.0756
W,Dribbling,2022,0.51,0.014471132824427484,0.07978600000000001
W,Dribbling,2022,0.52,0.017136464122137412,0.08397200000000002
W,Dribbling,2022,0.53,0.01974826666666668,0.08675200000000001
W,Dribbling,2022,0.54,0.02234880000000002,0.08923600000000002
W,Dribbling,2022,0.55,0.023317211474993653,0.09577000000000001
W,Dribbling,2022,0.56,0.02341515795887281,0.10446400000000003
W,Dribbling,2022,0.5700000000000001,0.024385164413328813,0.11458800000000006
W,Dribbling,2022,0.5800000000000001,0.026306509017504993,0.12627200000000008
W,Dribbling,2022,0.59,0.027732592460447868,0.13547799999999996
W,Dribbling,2022,0.6,0.028026650392000377,0.13901999999999998
W,Dribbling,2022,0.61,0.028414316874194934,0.14323999999999998
W,Dribbling,2022,0.62,0.029426040360669814,0.15198
W,Dribbling,2022,0.63,0.030437763847144698,0.16072
W,Dribbling,2022,0.64,0.031099616089952254,0.2005240000000001
W,Dribbling,2022,0.65,0.0317455650944113,0.24174000000000018
W,Dribbling,2022,0.66,0.0322029508750415,0.2903360000000003
W,Dribbling,2022,0.67,0.03260795798238591,0.340982
W,Dribbling,2022,0.68,0.033322339268808336,0.39440000000000014
W,Dribbling,2022,0.6900000000000001,0.03423560395606662,0.44959999999999983
W,Dribbling,2022,0.7000000000000001,0.035530389473495065,0.48188
W,Dribbling,2022,0.7100000000000001,0.0373211520701448,0.4843640000000001
W,Dribbling,2022,0.72,0.039030108101983,0.48734
W,Dribbling,2022,0.73,0.040507278866855526,0.49171
W,Dribbling,2022,0.74,0.04195528577319588,0.496216
W,Dribbling,2022,0.75,0.04309707216494846,0.50215
W,Dribbling,2022,0.76,0.04423885855670103,0.5080840000000001
W,Dribbling,2022,0.77,0.04697814540331419,0.5645860000000003
W,Dribbling,2022,0.78,0.049869575150390255,0.6259040000000003
W,Dribbling,2022,0.79,0.05156907922119144,0.6565200000000001
W,Dribbling,2022,0.8,0.05284790364154267,0.6763000000000001
W,Dribbling,2022,0.81,0.05422881080433134,0.687656
W,Dribbling,2022,0.8200000000000001,0.05568824315361032,0.6925319999999999
W,Dribbling,2022,0.8300000000000001,0.056759347029532434,0.696256
W,Dribbling,2022,0.8400000000000001,0.057226384391343844,0.698188
W,Dribbling,2022,0.85,0.0596075814089022,0.70076
W,Dribbling,2022,0.86,0.06887975318714946,0.705636
W,Dribbling,2022,0.87,0.07782676338687045,0.7126880000000004
W,Dribbling,2022,0.88,0.07962021885901405,0.7676119999999996
W,Dribbling,2022,0.89,0.08141367433115768,0.8225359999999997
W,Dribbling,2022,0.9,0.08396494752563974,0.8583799999999999
W,Dribbling,2022,0.91,0.08662989337847257,0.891362
W,Dribbling,2022,0.92,0.0895524751399966,0.9949680000000001
W,Dribbling,2022,0.93,0.09258777261157305,1.1294720000000003
W,Dribbling,2022,0.9400000000000001,0.09492156936692019,1.381887999999996
W,Dribbling,2022,0.9500000000000001,0.09661232379905715,1.7423899999999968
W,Dribbling,2022,0.9600000000000001,0.09849918597036467,1.990412000000001
W,Dribbling,2022,0.97,0.10075375015261667,2.0275339999999997
W,Dribbling,2022,0.98,0.10965494427549563,2.194215999999997
W,Dribbling,2022,0.99,0.1501276306163532,2.9763079999999986
W,Dribbling,2022,1.0,0.19060031695721077,3.7584
W,Dribbling,2023,0.01,-0.11286004101161995,-0.26969
W,Dribbling,2023,0.02,-0.10185879931389365,-0.23249999999999998
W,Dribbling,2023,0.03,-0.08761457741018351,-0.19147
W,Dribbling,2023,0.04,-0.08216944947014733,-0.18986
W,Dribbling,2023,0.05,-0.07211093094772156,-0.17615
W,Dribbling,2023,0.060000000000000005,-0.06329628670980587,-0.15565999999999997
W,Dribbling,2023,0.06999999999999999,-0.062204718765555,-0.13032000000000002
W,Dribbling,2023,0.08,-0.06026271219512194,-0.12334
W,Dribbling,2023,0.09,-0.056191690322580645,-0.11492000000000001
W,Dribbling,2023,0.09999999999999999,-0.04947096774193549,-0.1005
W,Dribbling,2023,0.11,-0.04443372668621701,-0.09847
W,Dribbling,2023,0.12,-0.031952771541501966,-0.09752000000000001
W,Dribbling,2023,0.13,-0.016068776096533233,-0.09689
W,Dribbling,2023,0.14,-0.013263252250526717,-0.09331999999999999
W,Dribbling,2023,0.15000000000000002,-0.012011354883566814,-0.09034999999999999
